FID,id_1,RASTERVALU,NEAR_DIST
38930,147,44.869640350300003,239.584281430999990
38931,147,44.853946685799997,240.582549269999990
38932,147,44.850929260299999,241.580817110000000
38933,147,44.918239593499997,242.579084948999990
38934,147,48.411586761499997,243.577352788000010
38935,147,48.411586761499997,244.575620628000000
38936,147,48.637474060099997,245.573888466000000
38937,147,52.136714935299999,246.572156304999990
38938,147,51.379932403600002,247.570424145000000
38939,147,51.060504913300001,248.568691984000000
38940,147,52.050220489499999,249.566959824000010
38941,147,48.605003356899999,250.565227663000000
38942,147,50.628688812299998,251.563495501999990
38943,147,55.045970916700000,252.561763342000010
38944,147,54.619731903100003,253.560031181000000
38945,147,56.179809570300002,254.558299019999990
38946,147,55.682067871100003,255.556566858999990
38947,147,54.866825103799997,256.554834699000030
38948,147,54.866825103799997,257.553102538000020
38949,147,52.851001739499999,258.551370377000010
38950,147,46.715042114299997,259.549638216000010
38951,147,44.951324462899997,260.547906055999990
38952,147,44.909339904799999,261.546173894999980
38953,147,44.909339904799999,262.544441733999970
38954,147,44.837760925300003,263.542709574000010
38955,148,-0.086077928543100,0.000000000116415
38956,148,-0.086077928543100,0.998267862142000
38957,148,-0.098929144442100,1.996535723840000
38958,148,-0.003955378662790,2.994803585910000
38959,148,0.016535958275200,3.993071447920000
38960,148,0.006711923517290,4.991339310060000
38961,148,0.050082273781300,5.989607172140000
38962,148,0.101495519280000,6.987875033830000
38963,148,0.134477823973000,7.986142896280000
38964,148,0.134477823973000,8.984410758290000
38965,148,0.216121420264000,9.982678620050001
38966,148,0.329536497593000,10.980946482200000
38967,148,0.395172297955000,11.979214344300001
38968,148,0.422164320946000,12.977482206399999
38969,148,0.498431622982000,13.975750068500000
38970,148,0.523538529873000,14.974017930600001
38971,148,0.599743604660000,15.972285792199999
38972,148,0.649916112423000,16.970553654300002
38973,148,0.662148654461000,17.968821516799999
38974,148,0.761730253696000,18.967089378099999
38975,148,0.799533367157000,19.965357240199999
38976,148,0.907402038574000,20.963625102200002
38977,148,0.944033086300000,21.961892964299999
38978,148,1.022954702380000,22.960160826399999
38979,148,1.069115519520000,23.958428688500000
38980,148,1.169559359550000,24.956696550499998
38981,148,1.262991905210000,25.954964411799999
38982,148,1.336572527890000,26.953232274299999
38983,148,1.441745281220000,27.951500136400000
38984,148,1.515510201450000,28.949767998100000
38985,148,1.673493742940000,29.948035860200001
38986,148,1.673493742940000,30.946303722200000
38987,148,1.837202310560000,31.944571584300000
38988,148,2.011032342910000,32.942839446400001
38989,148,2.020449161530000,33.941107309000003
38990,148,2.095289230350000,34.939375170300004
38991,148,2.215092182160000,35.937643032700002
38992,148,2.438324213030000,36.935910894800003
38993,148,2.604602098460000,37.934178756400001
38994,148,2.697941303250000,38.932446618599997
38995,148,2.815630197530000,39.930714480699997
38996,148,2.958986997600000,40.928982342700003
38997,148,3.097877979280000,41.927250204400003
38998,148,3.551407337190000,42.925518066400002
38999,148,3.551407337190000,43.923785928999997
39000,148,5.528956890110000,44.922053790299998
39001,148,6.244197845460000,45.920321652399998
39002,148,6.742785453800000,46.918589514399997
39003,148,6.791926383970000,47.916857376400003
39004,148,7.438899517060000,48.915125238599998
39005,148,7.687454700470000,49.913393100699999
39006,148,9.050140380860000,50.911660962699997
39007,148,8.755040168760001,51.909928823999998
39008,148,8.444991111760000,52.908196686499998
39009,148,10.941275596600001,53.906464548599999
39010,148,12.662115096999999,54.904732410699999
39011,148,14.932293891900001,55.903000272900002
39012,148,15.573167800900000,56.901268134900000
39013,148,15.990112304700000,57.899535997000001
39014,148,14.372819900500000,58.897803858700001
39015,148,13.995311737100000,59.896071721100000
39016,148,13.995311737100000,60.894339582500002
39017,148,14.474569320700001,61.892607444500001
39018,148,15.338175773600000,62.890875307000002
39019,148,17.587697982800002,63.889143168700002
39020,148,17.910825729399999,64.887411030699994
39021,148,17.910825729399999,65.885678892800001
39022,148,18.357929229700002,66.883946754899995
39023,148,19.248102188099999,67.882214617000002
39024,148,20.512796401999999,68.880482478700003
39025,148,21.491765976000000,69.878750340799996
39026,148,21.743560791000000,70.877018202499997
39027,148,23.620944976800001,71.875286064500003
39028,148,24.740142822300001,72.873553926599996
39029,148,25.433980941800002,73.871821788700004
39030,148,26.371625900300000,74.870089650799997
39031,148,26.225263595600001,75.868357512499998
39032,148,26.400419235200001,76.866625375300003
39033,148,26.859506607099998,77.864893237100006
39034,148,26.859506607099998,78.863161099199999
39035,148,26.836694717400000,79.861428960900000
39036,148,26.450357437099999,80.859696822999993
39037,148,26.822250366199999,81.857964684999999
39038,148,25.540689468400000,82.856232547100007
39039,148,24.475006103500000,83.854500409200000
39040,148,24.177968978900001,84.852768270900000
39041,148,23.241456985500001,85.851036132999994
39042,148,21.853502273600000,86.849303995400007
39043,148,21.853502273600000,87.847571856700000
39044,148,20.412836074800001,88.845839718799994
39045,148,20.070037841800001,89.844107580900001
39046,148,19.162380218500001,90.842375442900007
39047,148,18.385494232199999,91.840643305000000
39048,148,18.462337493900002,92.838911167099994
39049,148,18.237459182700000,93.837179029200001
39050,148,18.304273605300001,94.835446890900002
39051,148,18.304273605300001,95.833714752899994
39052,148,17.935342788700002,96.831982615000001
39053,148,18.003973007199999,97.830250476700002
39054,148,17.097812652599998,98.828518339200002
39055,148,16.803510665899999,99.826786201399997
39056,148,16.803510665899999,100.825054063000000
39057,148,16.799396514900000,101.823321925000000
39058,148,16.403091430700002,102.821589788000000
39059,148,16.308135986300002,103.819857649000000
39060,148,15.932006835899999,104.818125511000010
39061,148,16.522605896000002,105.816393373000000
39062,148,17.132358550999999,106.814661235000000
39063,148,17.505506515499999,107.812929096999990
39064,148,17.505506515499999,108.811196959000000
39065,148,18.539497375500002,109.809464821000010
39066,148,19.352899551400000,110.807732683000000
39067,148,19.249101638799999,111.806000545000000
39068,148,19.235149383500001,112.804268408000000
39069,148,19.158208847000001,113.802536269000000
39070,148,19.407087325999999,114.800804131000010
39071,148,19.416067123400001,115.799071993000000
39072,148,18.087642669699999,116.797339855000000
39073,148,17.252691268900001,117.795607717000000
39074,148,16.580511093100000,118.793875579000000
39075,148,17.186529159500001,119.792143440999990
39076,148,18.167831420900001,120.790411303000000
39077,148,18.428943633999999,121.788679165999990
39078,148,17.537321090700001,122.786947027000000
39079,148,16.691173553500001,123.785214889000000
39080,148,16.242908477800000,124.783482750999990
39081,148,15.303106308000000,125.781750614000000
39082,148,14.882469177200001,126.780018476000000
39083,148,14.479753494300001,127.778286337000000
39084,148,15.433257103000001,128.776554199999990
39085,148,16.795763015700000,129.774822061000010
39086,148,16.795763015700000,130.773089922999990
39087,148,17.246349334700000,131.771357784999990
39088,148,15.223853111300000,132.769625647000000
39089,148,14.304781913799999,133.767893509000000
39090,148,15.872133255000000,134.766161371000010
39091,148,15.872133255000000,135.764429234000000
39092,148,18.243501663200000,136.762697096000010
39093,148,17.739973068200001,137.760964957000000
39094,148,15.669315338100001,138.759232819000000
39095,148,16.548418044999998,139.757500681000010
39096,148,16.719821929900000,140.755768542999990
39097,148,15.723028183000000,141.754036404999990
39098,148,14.914552688600001,142.752304267000000
39099,148,14.914552688600001,143.750572129000010
39100,148,18.127143859899999,144.748839992000000
39101,148,17.584329605099999,145.747107854000010
39102,148,17.109193801899998,146.745375714999990
39103,148,16.696575164799999,147.743643577000000
39104,148,17.294105529799999,148.741911439000010
39105,148,17.531354904200001,149.740179302000000
39106,148,17.852041244500001,150.738447164000010
39107,148,17.420837402299998,151.736715026000010
39108,148,17.356924057000001,152.734982887999990
39109,148,16.492883682300000,153.733250749000010
39110,148,14.311061859100001,154.731518612000000
39111,148,16.098724365199999,155.729786472999990
39112,148,17.151626586900001,156.728054335000000
39113,148,17.450838089000001,157.726322197000000
39114,148,16.990327835100000,158.724590059000010
39115,148,15.652132988000000,159.722857921000010
39116,148,17.740114212000002,160.721125782999990
39117,148,19.456741333000000,161.719393645000000
39118,148,19.326467514000001,162.717661507999990
39119,148,18.607316970799999,163.715929369000010
39120,148,17.102880477900001,164.714197231000010
39121,148,17.102880477900001,165.712465094000010
39122,148,16.564533233599999,166.710732955999990
39123,148,16.278249740600000,167.709000817999990
39124,148,15.147941589400000,168.707268680000000
39125,148,15.456812858599999,169.705536542000000
39126,148,16.138174057000001,170.703804404000010
39127,148,14.986187934900000,171.702072265999990
39128,148,15.814189910900000,172.700340127000000
39129,148,16.840528488200000,173.698607990000000
39130,148,16.558744430499999,174.696875852000010
39131,148,17.050682067899999,175.695143714000010
39132,148,17.269990921000002,176.693411575999990
39133,148,18.102876663200000,177.691679437999990
39134,148,18.102876663200000,178.689947300000000
39135,148,18.087896347000001,179.688215160999990
39136,148,18.390367507899999,180.686483024000010
39137,148,19.828651428200001,181.684750885999990
39138,148,19.981754302999999,182.683018747000010
39139,148,20.492443084700000,183.681286610000000
39140,148,19.024654388399998,184.679554472000010
39141,148,20.699350357099998,185.677822334000010
39142,148,20.954175949100001,186.676090195999990
39143,148,21.564559936500000,187.674358058000000
39144,148,21.730344772300000,188.672625920000000
39145,148,21.995141983000000,189.670893782000010
39146,148,22.457000732400001,190.669161644000010
39147,148,23.909029007000001,191.667429505999990
39148,148,23.102169036900001,192.665697368000000
39149,148,24.052301406900000,193.663965230000000
39150,148,23.744703292800001,194.662233092000010
39151,148,23.532289505000001,195.660500954000010
39152,148,23.497865676899998,196.658768815999990
39153,148,23.891218185400000,197.657036678000000
39154,148,24.989433288600001,198.655304540000000
39155,148,25.628942489600000,199.653572402000010
39156,148,25.628942489600000,200.651840263999990
39157,148,25.883636474599999,201.650108125999990
39158,148,26.631887435900001,202.648375988000000
39159,148,26.925466537500000,203.646643850000000
39160,148,27.482393264799999,204.644911712000010
39161,148,27.882640838600000,205.643179573999990
39162,148,28.980304717999999,206.641447435999990
39163,148,30.136911392199998,207.639715298000000
39164,148,30.938428878800000,208.637983160000000
39165,148,32.505588531500003,209.636251022000010
39166,148,33.695369720499997,210.634518883999990
39167,148,33.982967376700003,211.632786745999990
39168,148,34.850234985400000,212.631054608000000
39169,148,34.850234985400000,213.629322470000010
39170,148,38.915325164800002,214.627590333000000
39171,148,40.504150390600003,215.625858193999990
39172,148,40.889778137199997,216.624126055999990
39173,148,41.780723571800003,217.622393918000000
39174,148,43.995498657200002,218.620661780000010
39175,148,44.627269744899998,219.618929642000010
39176,148,45.994277954099999,220.617197503999990
39177,148,47.163440704300001,221.615465366000000
39178,148,47.163440704300001,222.613733228000000
39179,148,47.728256225599999,223.612001090000010
39180,148,48.047210693399997,224.610268952000010
39181,148,48.276042938200000,225.608536813999990
39182,148,47.506614685099997,226.606804676000000
39183,148,47.769691467299999,227.605072538000000
39184,148,45.157066345200001,228.603340400000010
39185,148,44.493167877200001,229.601608262000010
39186,148,44.493167877200001,230.599876125000010
39187,148,44.457077026400000,231.598143986000000
39188,148,44.503601074199999,232.596411848000000
39189,148,44.574748992899998,233.594679710000010
39190,148,44.630115508999999,234.592947572000010
39191,148,44.630115508999999,235.591215433999990
39192,148,44.670879364000001,236.589483296000000
39193,148,44.702987670900001,237.587751158999990
39194,148,44.762714385999999,238.586019020000010
39195,148,44.708007812500000,239.584286881999990
39196,148,44.778816223100002,240.582554745000010
39197,148,44.974891662600001,241.580822606000000
39198,148,44.872600555399998,242.579090468000000
39199,148,44.872600555399998,243.577358330000010
39200,148,44.955867767299999,244.575626191999990
39201,148,45.137359619100003,245.573894053999990
39202,148,49.512771606400001,246.572161916000000
39203,148,49.813503265400001,247.570429778999990
39204,148,45.210292816200003,248.568697640000010
39205,148,53.877384185799997,249.566965501999990
39206,148,54.745532989499999,250.565233363999990
39207,148,54.876312255899997,251.563501226000000
39208,148,54.110782623299997,252.561769088000010
39209,148,53.063137054400002,253.560036951000000
39210,148,54.699916839600000,254.558304813000010
39211,148,49.996055603000002,255.556572673999990
39212,148,45.494606018100001,256.554840537000020
39213,148,45.494606018100001,257.553108398000010
39214,148,45.016887664800002,258.551376259999980
39215,148,45.013618469199997,259.549644122000020
39216,148,44.990779876700003,260.547911984999980
39217,148,44.989894866900002,261.546179847000020
39218,148,44.964355468800001,262.544447709000000
39219,148,44.907451629599997,263.542715570999970
39220,149,0.016278449446000,0.000000000000000
39221,149,0.011190613731700,0.998267862519000
39222,149,-0.046013310551600,1.996535724800000
39223,149,-0.039664376527100,2.994803587450000
39224,149,-0.049268998205700,3.993071449730000
39225,149,0.000561207591090,4.991339312320000
39226,149,0.072798214852800,5.989607174980000
39227,149,0.135277166963000,6.987875037190000
39228,149,0.229461699724000,7.986142899330000
39229,149,0.229461699724000,8.984410762500000
39230,149,0.244134113193000,9.982678625089999
39231,149,0.392417520285000,10.980946487200001
39232,149,0.431941270828000,11.979214349499999
39233,149,0.415599942207000,12.977482212100000
39234,149,0.498951464891000,13.975750074300000
39235,149,0.596878349781000,14.974017937499999
39236,149,0.649022579193000,15.972285799600000
39237,149,0.649022579193000,16.970553662200000
39238,149,0.740521013737000,17.968821524500001
39239,149,0.787316322327000,18.967089387100000
39240,149,0.896426677704000,19.965357249800000
39241,149,0.942445755005000,20.963625111999999
39242,149,0.942445755005000,21.961892974700000
39243,149,1.039768695830000,22.960160836800000
39244,149,1.114451289180000,23.958428699500001
39245,149,1.232508897780000,24.956696562099999
39246,149,1.303620934490000,25.954964424800000
39247,149,1.389296770100000,26.953232286999999
39248,149,1.432357668880000,27.951500149600001
39249,149,1.582621693610000,28.949768011800000
39250,149,1.582621693610000,29.948035874399999
39251,149,1.716138005260000,30.946303737099999
39252,149,1.811403751370000,31.944571599400000
39253,149,1.849349498750000,32.942839461900000
39254,149,1.995557546620000,33.941107324199997
39255,149,2.055812120440000,34.939375186800000
39256,149,2.120811700820000,35.937643049000002
39257,149,2.270440340040000,36.935910912099999
39258,149,2.475069046020000,37.934178774300001
39259,149,2.475069046020000,38.932446636900004
39260,149,2.707956790920000,39.930714499200000
39261,149,2.863609313960000,40.928982361700001
39262,149,3.070841789250000,41.927250223999998
39263,149,3.283180475230000,42.925518086700002
39264,149,3.449304580690000,43.923785949299997
39265,149,4.461047649380000,44.922053811500000
39266,149,5.870747566220000,45.920321674100002
39267,149,6.075024127960000,46.918589536299997
39268,149,6.247139930730000,47.916857399100003
39269,149,6.410845756530000,48.915125261699998
39270,149,6.475364208220000,49.913393123900001
39271,149,7.864594936370000,50.911660986400001
39272,149,7.864594936370000,51.909928849000003
39273,149,9.098675727840000,52.908196711199999
39274,149,10.432815551799999,53.906464574399998
39275,149,11.020298004200001,54.904732436600000
39276,149,10.677183151200000,55.903000298800002
39277,149,10.842859268200000,56.901268161499999
39278,149,11.304892540000001,57.899536023600000
39279,149,11.699618339500001,58.897803886399998
39280,149,12.154634475700000,59.896071749000001
39281,149,13.645314216599999,60.894339611500001
39282,149,15.581906318700000,61.892607474199998
39283,149,16.297296524000000,62.890875336400001
39284,149,16.770950317400001,63.889143198600003
39285,149,16.832670211800000,64.887411061300000
39286,149,17.646347045900001,65.885678924299995
39287,149,17.894273757899999,66.883946786500005
39288,149,18.534948349000000,67.882214648700000
39289,149,18.852840423600000,68.880482510999997
39290,149,18.594085693400000,69.878750374000006
39291,149,19.959213256799998,70.877018236699996
39292,149,20.246746063200000,71.875286098900006
39293,149,19.643720626800000,72.873553960999999
39294,149,19.643720626800000,73.871821823299996
39295,149,20.332557678200001,74.870089686300005
39296,149,21.854644775400001,75.868357548999995
39297,149,21.497266769399999,76.866625411300006
39298,149,20.494659423800002,77.864893273400000
39299,149,20.931467056300001,78.863161136499997
39300,149,20.856700897200000,79.861428998700006
39301,149,20.854078292800001,80.859696860900002
39302,149,21.676956176800001,81.857964723600006
39303,149,20.948587417599999,82.856232585800001
39304,149,21.210050582899999,83.854500448799996
39305,149,19.966419219999999,84.852768311099993
39306,149,18.742130279500000,85.851036173200001
39307,149,18.742130279500000,86.849304035399996
39308,149,18.107704162600001,87.847571898200002
39309,149,17.626873016400001,88.845839761199997
39310,149,17.305559158299999,89.844107623400006
39311,149,17.233034133899999,90.842375485700003
39312,149,16.816846847499999,91.840643348599997
39313,149,16.679500579799999,92.838911211400003
39314,149,16.587015151999999,93.837179073599998
39315,149,16.710899352999999,94.835446935700006
39316,149,16.459415435800000,95.833714798000003
39317,149,16.328065872200000,96.831982660999998
39318,149,16.380426406900000,97.830250523199993
39319,149,16.406122207599999,98.828518385999999
39320,149,16.229711532600000,99.826786248100007
39321,149,16.813325882000001,100.825054110000000
39322,149,17.463058471699998,101.823321973000010
39323,149,17.361215591400001,102.821589836000000
39324,149,17.315784454300001,103.819857699000000
39325,149,16.328184127800000,104.818125561000000
39326,149,16.496688842800001,105.816393422999990
39327,149,17.698499679600001,106.814661286000000
39328,149,17.873516082799998,107.812929147999990
39329,149,17.873516082799998,108.811197010000000
39330,149,18.237022399899999,109.809464873000000
39331,149,19.121231079099999,110.807732736000010
39332,149,19.929830551100000,111.806000598000000
39333,149,19.748199462900001,112.804268461000010
39334,149,20.219512939500000,113.802536323000000
39335,149,20.342947006199999,114.800804185000000
39336,149,20.199024200400000,115.799072048000000
39337,149,20.199024200400000,116.797339910000010
39338,149,20.683362960800000,117.795607773000000
39339,149,20.425315856899999,118.793875636000000
39340,149,19.805887222300001,119.792143498000000
39341,149,19.495532989499999,120.790411361000000
39342,149,19.495532989499999,121.788679223000000
39343,149,19.590904235800000,122.786947084999990
39344,149,18.598304748499999,123.785214948000000
39345,149,17.632528305099999,124.783482810000000
39346,149,17.601129531900000,125.781750673000000
39347,149,16.895845413200000,126.780018536000000
39348,149,17.486196517900002,127.778286398000010
39349,149,17.940660476700000,128.776554260000010
39350,149,17.246692657499999,129.774822123000010
39351,149,16.832921981799998,130.773089985000010
39352,149,15.729405403099999,131.771357846999990
39353,149,16.696796417200002,132.769625711000000
39354,149,17.959966659500001,133.767893573000010
39355,149,18.251342773400001,134.766161434999990
39356,149,17.219543457000000,135.764429296999990
39357,149,15.922090530400000,136.762697159999990
39358,149,14.494969368000000,137.760965023000010
39359,149,15.766401290899999,138.759232884999990
39360,149,16.720413208000000,139.757500748000010
39361,149,16.174713134800001,140.755768609999990
39362,149,16.756069183299999,141.754036472000000
39363,149,16.480880737300001,142.752304334999990
39364,149,16.480880737300001,143.750572197999990
39365,149,15.825339317299999,144.748840059999990
39366,149,17.050334930399998,145.747107922999990
39367,149,19.058864593500001,146.745375784999990
39368,149,18.329813003500000,147.743643647000000
39369,149,17.950975418100001,148.741911509999990
39370,149,17.662620544399999,149.740179372000000
39371,149,16.803718566899999,150.738447235000000
39372,149,16.803718566899999,151.736715097000000
39373,149,17.628381729099999,152.734982960000000
39374,149,18.319250106799998,153.733250822000000
39375,149,18.748809814500000,154.731518685000000
39376,149,18.097597122200000,155.729786547000000
39377,149,18.097597122200000,156.728054410000000
39378,149,17.402177810700000,157.726322272000000
39379,149,16.939533233599999,158.724590135000000
39380,149,17.103837966899999,159.722857997000010
39381,149,16.996440887500000,160.721125860000000
39382,149,19.975156784100001,161.719393723000000
39383,149,20.032630920399999,162.717661585000000
39384,149,19.583181381199999,163.715929447000010
39385,149,19.583181381199999,164.714197309000010
39386,149,19.524232864399998,165.712465172000010
39387,149,17.579769134500001,166.710733035000000
39388,149,15.590044021600001,167.709000897000010
39389,149,17.174758911100000,168.707268758999990
39390,149,18.630937576299999,169.705536622000010
39391,149,17.884561538700002,170.703804485000010
39392,149,18.710657119800000,171.702072347000010
39393,149,19.275960922199999,172.700340210000010
39394,149,19.275960922199999,173.698608072000010
39395,149,18.019275665300000,174.696875935000010
39396,149,16.648542404200001,175.695143796999990
39397,149,16.005525589000001,176.693411660000010
39398,149,15.765241622900000,177.691679521999990
39399,149,17.203262329099999,178.689947383999990
39400,149,17.437746048000001,179.688215246999990
39401,149,18.834342956499999,180.686483108999990
39402,149,19.587093353299998,181.684750971999990
39403,149,19.357402801500001,182.683018833999990
39404,149,20.027265548700001,183.681286696999990
39405,149,20.179580688500000,184.679554560000010
39406,149,19.143791198700001,185.677822421999990
39407,149,19.143791198700001,186.676090284000000
39408,149,20.574390411400000,187.674358146999990
39409,149,20.654018402100000,188.672626009999990
39410,149,21.496187210100000,189.670893871999990
39411,149,21.466606140100001,190.669161734000000
39412,149,22.996120452900001,191.667429596000010
39413,149,22.649105072000001,192.665697459000000
39414,149,23.384029388399998,193.663965322000000
39415,149,23.641935348499999,194.662233184000000
39416,149,23.899019241300000,195.660501046000010
39417,149,25.350505828900001,196.658768909000000
39418,149,25.856792450000000,197.657036772000000
39419,149,26.263120651200001,198.655304634000000
39420,149,26.751768112200001,199.653572497000000
39421,149,26.813280105600001,200.651840359000000
39422,149,27.329015731799998,201.650108222000000
39423,149,27.392759323100002,202.648376084000010
39424,149,28.214246749899999,203.646643946000010
39425,149,29.068870544399999,204.644911809000010
39426,149,29.825336456300001,205.643179672000000
39427,149,30.546562194800000,206.641447534000010
39428,149,31.596563339199999,207.639715396000010
39429,149,31.596563339199999,208.637983259000010
39430,149,33.251800537100003,209.636251120999990
39431,149,33.625095367400000,210.634518984000010
39432,149,36.022464752200001,211.632786847000010
39433,149,38.650302887000002,212.631054709000010
39434,149,39.263206481899999,213.629322570999990
39435,149,40.584072112999998,214.627590434000010
39436,149,42.509147644000002,215.625858295999990
39437,149,42.772747039800002,216.624126159000010
39438,149,43.698871612500000,217.622394020999990
39439,149,44.928810119600001,218.620661883999990
39440,149,45.438625335700003,219.618929745999990
39441,149,46.192852020300002,220.617197608999990
39442,149,46.192852020300002,221.615465470999990
39443,149,46.813919067400001,222.613733333999990
39444,149,46.446582794199998,223.612001195999990
39445,149,46.813663482700001,224.610269058999990
39446,149,46.209293365500002,225.608536921000000
39447,149,44.810104370099999,226.606804783999990
39448,149,44.615493774400001,227.605072646000000
39449,149,44.430713653600002,228.603340508999990
39450,149,44.410865783699997,229.601608371000000
39451,149,44.424026489299997,230.599876233999990
39452,149,44.480232238799999,231.598144096000000
39453,149,44.511306762700002,232.596411958999990
39454,149,44.535343170200001,233.594679821000000
39455,149,44.610462188699998,234.592947683000010
39456,149,44.720588684100001,235.591215546000000
39457,149,44.834739685099997,236.589483408000010
39458,149,44.786334991499999,237.587751271000000
39459,149,44.741725921600001,238.586019134000000
39460,149,44.761955261200001,239.584286996000000
39461,149,45.106407165500002,240.582554858000010
39462,149,45.827831268300002,241.580822721000000
39463,149,45.148124694800003,242.579090583000010
39464,149,45.148124694800003,243.577358446000010
39465,149,44.964332580600001,244.575626309000000
39466,149,45.199447631799998,245.573894171000010
39467,149,45.412437439000001,246.572162033000010
39468,149,45.323028564500000,247.570429896000010
39469,149,45.467895507800002,248.568697758000010
39470,149,45.242164611800000,249.566965621000010
39471,149,45.341068267799997,250.565233484000000
39472,149,45.341068267799997,251.563501346000010
39473,149,46.476421356199999,252.561769207999990
39474,149,45.964122772200000,253.560037071000010
39475,149,45.135627746600001,254.558304932999990
39476,149,45.080448150599999,255.556572796000010
39477,149,45.080448150599999,256.554840657999990
39478,149,45.077747344999999,257.553108521000010
39479,149,45.038825988799999,258.551376382999990
39480,149,45.054050445599998,259.549644246000010
39481,149,45.053943633999999,260.547912107999990
39482,149,45.026618957499998,261.546179971000020
39483,149,44.989494323700001,262.544447832999990
39484,149,44.890861511200001,263.542715696000020
39485,150,-0.035017050802700,0.000000000000000
39486,150,-0.126545727253000,0.998267863101000
39487,150,-0.106627508998000,1.996535726030000
39488,150,-0.068091250956100,2.994803589200000
39489,150,-0.079526476562000,3.993071451920000
39490,150,0.000862743239850,4.991339315160000
39491,150,0.088670276105400,5.989607177510000
39492,150,0.137338399887000,6.987875040610000
39493,150,0.137338399887000,7.986142903400000
39494,150,0.232666909695000,8.984410766640000
39495,150,0.302409321070000,9.982678629740001
39496,150,0.374991089106000,10.980946492499999
39497,150,0.363969624043000,11.979214355800000
39498,150,0.464702814817000,12.977482218900001
39499,150,0.515587985516000,13.975750081199999
39500,150,0.596147835255000,14.974017944500000
39501,150,0.659076333046000,15.972285807300000
39502,150,0.659076333046000,16.970553670400001
39503,150,0.765255928040000,17.968821533200000
39504,150,0.794171392918000,18.967089396399999
39505,150,0.874542415142000,19.965357259499999
39506,150,0.941244900227000,20.963625121800000
39507,150,1.038092374800000,21.961892985100000
39508,150,1.124728202820000,22.960160848200001
39509,150,1.225721240040000,23.958428711000000
39510,150,1.225721240040000,24.956696573799999
39511,150,1.309834599490000,25.954964436899999
39512,150,1.386552929880000,26.953232299700002
39513,150,1.497668266300000,27.951500162999999
39514,150,1.622956156730000,28.949768026099999
39515,150,1.622956156730000,29.948035888400000
39516,150,1.773903608320000,30.946303752100000
39517,150,1.858506202700000,31.944571615200001
39518,150,1.909861207010000,32.942839477500002
39519,150,1.969039082530000,33.941107340599999
39520,150,2.040270090100000,34.939375203899999
39521,150,2.199871778490000,35.937643066699998
39522,150,2.442437410350000,36.935910929000002
39523,150,2.442437410350000,37.934178792600001
39524,150,2.582587003710000,38.932446655400000
39525,150,2.869273662570000,39.930714518199999
39526,150,3.070894241330000,40.928982381399997
39527,150,3.379397153850000,41.927250244100001
39528,150,3.555718898770000,42.925518107300000
39529,150,3.815685033800000,43.923785970099999
39530,150,5.562120437620000,44.922053833200003
39531,150,6.993503093720000,45.920321696000002
39532,150,6.908677577970000,46.918589559099999
39533,150,7.356505393980000,47.916857422400000
39534,150,6.979576110840000,48.915125284699997
39535,150,7.549917221070000,49.913393147800001
39536,150,7.889822006230000,50.911661011100001
39537,150,8.169806480409999,51.909928873900000
39538,150,8.908276557920001,52.908196736999997
39539,150,8.900475502010000,53.906464599800003
39540,150,9.537907600400001,54.904732463000002
39541,150,10.058105468799999,55.903000325299999
39542,150,9.862695693970000,56.901268188400003
39543,150,10.503656387300000,57.899536051699997
39544,150,11.413742065399999,58.897803914500003
39545,150,11.413742065399999,59.896071777600000
39546,150,12.413213729900001,60.894339640399998
39547,150,12.977298736600000,61.892607503500003
39548,150,13.537897109999999,62.890875366300001
39549,150,13.359379768400000,63.889143229600002
39550,150,14.046180725099999,64.887411091900006
39551,150,14.551668167100001,65.885678955000003
39552,150,14.741658210800001,66.883946818300004
39553,150,15.228741645800000,67.882214680999994
39554,150,14.984303474400001,68.880482544100005
39555,150,15.077126503000001,69.878750406899997
39556,150,15.516918182400000,70.877018270099995
39557,150,15.681139946000000,71.875286133299994
39558,150,15.681139946000000,72.873553995600005
39559,150,15.806858062700000,73.871821858900006
39560,150,16.056104659999999,74.870089722000003
39561,150,16.723945617700000,75.868357584799995
39562,150,17.078893661500000,76.866625447600001
39563,150,16.636062622099999,77.864893310699998
39564,150,17.306812286400000,78.863161173500004
39565,150,17.368011474599999,79.861429036800004
39566,150,18.037134170500000,80.859696899499994
39567,150,17.157499313399999,81.857964762199998
39568,150,16.909646987900000,82.856232625299995
39569,150,17.391365051299999,83.854500488200003
39570,150,16.993980407700001,84.852768351300000
39571,150,16.696859359699999,85.851036214100006
39572,150,17.201627731300000,86.849304077400006
39573,150,16.903604507400001,87.847571940500004
39574,150,17.139778137200000,88.845839802800000
39575,150,16.865440368700000,89.844107666400006
39576,150,16.517665863000001,90.842375529199998
39577,150,15.834043502800000,91.840643391900002
39578,150,15.789782524100000,92.838911255200003
39579,150,14.682147026100001,93.837179117900007
39580,150,14.682147026100001,94.835446981000004
39581,150,15.474691391000000,95.833714843400003
39582,150,16.084537506099998,96.831982706999995
39583,150,15.422660827600000,97.830250569800000
39584,150,15.474843025200000,98.828518432500005
39585,150,15.527688026400000,99.826786295800005
39586,150,15.470818519600000,100.825054159000000
39587,150,15.706850051900000,101.823322021000000
39588,150,15.592953681899999,102.821589884999990
39589,150,16.621841430700002,103.819857748000000
39590,150,15.546823501600000,104.818125610000000
39591,150,16.552822113000001,105.816393473999990
39592,150,17.670818328900001,106.814661337000000
39593,150,17.670818328900001,107.812929199000000
