FID,ID_1,RASTERVALU,NEAR_DIST
7116,80,30.027618408199999,84.204836063499997
7117,80,31.406507492100001,85.195481193500001
7118,80,31.740131378200001,86.186126323600007
7119,80,31.783685684200002,87.176771453699999
7120,81,0.605614423752000,0.000000000000000
7121,81,0.701640784740000,0.990645127723000
7122,81,0.688854515553000,1.981290255920000
7123,81,0.746485114098000,2.971935383640000
7124,81,0.797389984131000,3.962580511830000
7125,81,0.803811252117000,4.953225640020000
7126,81,0.810840070248000,5.943870767740000
7127,81,0.839315056801000,6.934515895930000
7128,81,0.901185572147000,7.925161024120000
7129,81,0.911418199539000,8.915806151380000
7130,81,0.980573832989000,9.906451280040001
7131,81,1.034169316290000,10.897096407299999
7132,81,1.109804272650000,11.887741535900000
7133,81,1.181743860240000,12.878386663200001
7134,81,1.299062490460000,13.869031791399999
7135,81,1.373501658440000,14.859676920000000
7136,81,1.373501658440000,15.850322047300001
7137,81,1.453000664710000,16.840967175500001
7138,81,1.549955129620000,17.831612303200000
7139,81,1.624928474430000,18.822257431400001
7140,81,1.669118165970000,19.812902560100000
7141,81,1.765965700150000,20.803547687300000
7142,81,1.823220014570000,21.794192815999999
7143,81,1.906778573990000,22.784837943199999
7144,81,1.971659898760000,23.775483071400000
7145,81,2.196881532670000,24.766128199200001
7146,81,2.301568984990000,25.756773327299999
7147,81,2.547773599620000,26.747418455500000
7148,81,2.615675687790000,27.738063583300001
7149,81,2.814400672910000,28.728708711399999
7150,81,3.104835510250000,29.719353839600000
7151,81,3.576179027560000,30.709998967400001
7152,81,5.323035717010000,31.700644095600001
7153,81,6.983535766600000,32.691289223299997
7154,81,9.356368064880000,33.681934351499997
7155,81,11.497912406899999,34.672579479200003
7156,81,12.590550422700000,35.663224607399997
7157,81,13.369509697000000,36.653869735100002
7158,81,14.345069885299999,37.644514863300003
7159,81,15.998540878300000,38.635159991000002
7160,81,18.155910491899999,39.625805119200002
7161,81,19.582695007300000,40.616450246900001
7162,81,19.916940689099999,41.607095375100002
7163,81,20.839349746700002,42.597740502800001
7164,81,21.425251007100002,43.588385631000001
7165,81,21.966709136999999,44.579030758800002
7166,81,22.693058013900000,45.569675886500001
7167,81,23.598941802999999,46.560321015100001
7168,81,24.698612213099999,47.550966142400000
7169,81,25.858057022099999,48.541611270600001
7170,81,27.396211624100001,49.532256398299999
7171,81,29.003261566199999,50.522901526500000
7172,81,29.588405609100001,51.513546654700001
7173,81,30.202432632400001,52.504191782400000
7174,81,30.911159515400001,53.494836910600000
7175,81,30.745038986200001,54.485482038299999
7176,81,30.897701263399998,55.476127166500000
7177,81,31.251468658400000,56.466772294700000
7178,81,31.476867675800001,57.457417421999999
7179,81,31.554975509599998,58.448062550600000
7180,81,31.377862930300001,59.438707677899998
7181,81,30.958404541000000,60.429352806499999
7182,81,30.084417343100000,61.419997933799998
7183,81,29.820781707799998,62.410643062399998
7184,81,29.881994247400002,63.401288190599999
7185,81,29.797357559200002,64.391933318400007
7186,81,29.832281112699999,65.382578446599993
7187,81,29.884204864499999,66.373223574700006
7188,81,29.885860443100000,67.363868702000005
7189,81,29.866647720300001,68.354513830700000
7190,81,29.908002853399999,69.345158957899997
7191,81,29.953287124599999,70.335804086600007
7192,81,30.097143173199999,71.326449214299998
7193,81,30.361131668100001,72.317094342499999
7194,81,30.307195663500000,73.307739470200005
7195,81,30.485723495500000,74.298384597899997
7196,81,30.299058914200000,75.289029726099997
7197,81,30.259567260699999,76.279674854299998
7198,81,-9999.000000000000000,77.270319982000004
7199,81,30.300537109400000,78.260965110200004
7200,81,30.217693328900001,79.251610237899996
7201,81,29.907207489000001,80.242255366099997
7202,81,29.729499816899999,81.232900493900004
7203,81,29.625802993800001,82.223545622100005
7204,81,29.801601409900002,83.214190749799997
7205,81,30.043834686299999,84.204835877999997
7206,81,30.652992248499999,85.195481005700003
7207,81,31.483701705900000,86.186126133900004
7208,81,31.735427856400001,87.176771261599995
7209,82,0.605923473835000,0.000000000465661
7210,82,0.647370576859000,0.990645125857000
7211,82,0.673804640770000,1.981290252180000
7212,82,0.699494004250000,2.971935377110000
7213,82,0.721377313137000,3.962580503430000
7214,82,0.751544356346000,4.953225628830000
7215,82,0.814556837082000,5.943870754690000
7216,82,0.823386430740000,6.934515880540000
7217,82,0.882172226906000,7.925161006870000
7218,82,0.952163875103000,8.915806132729999
7219,82,1.011441349980000,9.906451258590000
7220,82,0.966559588909000,10.897096383999999
7221,82,1.046292901040000,11.887741509800000
7222,82,1.115740895270000,12.878386635200000
7223,82,1.198332548140000,13.869031761600001
7224,82,1.282892465590000,14.859676886999999
7225,82,1.358747363090000,15.850322012800000
7226,82,1.428538560870000,16.840967138700002
7227,82,1.517461419110000,17.831612264099999
7228,82,1.633324742320000,18.822257390400001
7229,82,1.771222829820000,19.812902515299999
7230,82,1.793796777730000,20.803547641600002
7231,82,1.867440462110000,21.794192766999998
7232,82,2.124338150020000,22.784837893399999
7233,82,2.116585731510000,23.775483019199999
7234,82,2.328929901120000,24.766128145100001
7235,82,2.580299377440000,25.756773270499998
7236,82,2.712588548660000,26.747418396800001
7237,82,2.928961992260000,27.738063522200001
7238,82,3.026274919510000,28.728708648100000
7239,82,3.314733743670000,29.719353773400002
7240,82,3.964208602910000,30.709998899300000
7241,82,4.757387161250000,31.700644025199999
7242,82,5.903254985810000,32.691289150999999
7243,82,6.968464374540000,33.681934276900002
7244,82,8.224315643310000,34.672579402700002
7245,82,10.472965240500001,35.663224528100002
7246,82,12.262844085699999,36.653869654899999
7247,82,12.262844085699999,37.644514779900000
7248,82,14.959937095600001,38.635159906200002
7249,82,16.492982864399998,39.625805031600002
7250,82,17.394136428800000,40.616450157400003
7251,82,18.513584136999999,41.607095283299998
7252,82,19.727182388300001,42.597740409200000
7253,82,21.121923446699999,43.588385535000000
7254,82,22.541088104200000,44.579030660900003
7255,82,23.727762222300001,45.569675786300003
7256,82,25.033281326299999,46.560320912100003
7257,82,26.268003463700001,47.550966037499997
7258,82,27.520538330099999,48.541611163799999
7259,82,28.825283050500001,49.532256289199999
7260,82,29.608467102100001,50.522901415100002
7261,82,30.132141113300001,51.513546541399997
7262,82,30.072875976599999,52.504191667299999
7263,82,30.127563476599999,53.494836792699999
7264,82,30.162647247300001,54.485481919000001
7265,82,29.923606872600001,55.476127044400002
7266,82,30.161775589000001,56.466772170200002
7267,82,30.201988220200001,57.457417295600003
7268,82,30.138784408599999,58.448062421499998
7269,82,29.961963653600002,59.438707547400000
7270,82,29.961544036900001,60.429352673200000
7271,82,30.081062316899999,61.419997799100003
7272,82,29.937723159800001,62.410642924900003
7273,82,30.000726699800001,63.401288050300003
7274,82,30.157209396399999,64.391933176699993
7275,82,30.106271743800001,65.382578301999999
7276,82,29.936061859100001,66.373223428399996
7277,82,29.946979522700001,67.363868553800003
7278,82,29.961641311600001,68.354513679600004
7279,82,29.928848266599999,69.345158805500006
7280,82,29.937185287500000,70.335803931300006
7281,82,30.087726592999999,71.326449057199994
7282,82,30.344244003299998,72.317094183099996
7283,82,30.373348236100000,73.307739308500004
7284,82,30.398822784400000,74.298384434300004
7285,82,30.318462371799999,75.289029559699998
7286,82,30.305589675899999,76.279674685600000
7287,82,-9999.000000000000000,77.270319811400000
7288,82,30.303817749000000,78.260964937300002
7289,82,30.251989364600000,79.251610063100003
7290,82,29.970624923700001,80.242255189500000
7291,82,29.777738571200000,81.232900314899993
7292,82,29.733852386500001,82.223545441200002
7293,82,29.758174896200000,83.214190566100001
7294,82,30.018915176400000,84.204835692000003
7295,82,30.876667022700001,85.195480817800004
7296,82,31.651231765700000,86.186125943700006
7297,82,32.166343689000001,87.176771069500006
7298,83,0.669442415237000,0.000000000465661
7299,83,0.696112275124000,0.990645124462000
7300,83,0.727634489536000,1.981290247990000
7301,83,0.719252049923000,2.971935371990000
7302,83,0.752125322819000,3.962580496450000
7303,83,0.775686025620000,4.953225620440000
7304,83,0.863631129265000,5.943870744900000
7305,83,0.909273445606000,6.934515868890000
7306,83,0.895800113678000,7.925160992890000
7307,83,0.974996328354000,8.915806117350000
7308,83,1.021340012550000,9.906451241339999
7309,83,1.066283464430000,10.897096364899999
7310,83,1.106749057770000,11.887741489300000
7311,83,1.187972545620000,12.878386613300000
7312,83,1.228840589520000,13.869031737300000
7313,83,1.284939289090000,14.859676861800001
7314,83,1.315015554430000,15.850321985800001
7315,83,1.429591655730000,16.840967110200001
7316,83,1.796964645390000,17.831612234200001
7317,83,2.825392484660000,18.822257358200002
7318,83,3.641016960140000,19.812902482700000
7319,83,4.204704761510000,20.803547606700000
7320,83,3.786246299740000,21.794192731100001
7321,83,3.136518955230000,22.784837855100001
7322,83,2.788665056230000,23.775482979100001
7323,83,2.536153078080000,24.766128102700002
7324,83,2.407185554500000,25.756773227099998
7325,83,2.474420785900000,26.747418351099999
7326,83,2.557066440580000,27.738063475099999
7327,83,2.755633831020000,28.728708599600001
7328,83,3.060907602310000,29.719353723600001
7329,83,4.123363018040000,30.709998847600001
7330,83,5.637742042540000,31.700643971600002
7331,83,6.944227695470000,32.691289096500000
7332,83,8.351277351380000,33.681934220000002
7333,83,9.751275062560000,34.672579343999999
7334,83,11.373219490100000,35.663224468899998
7335,83,12.358201980600001,36.653869592500001
7336,83,13.415318489100001,37.644514716499998
7337,83,14.801307678200001,38.635159840900002
7338,83,16.175283432000001,39.625804964899999
7339,83,17.534849166899999,40.616450088900002
7340,83,19.013284683199998,41.607095213400001
7341,83,20.902137756300000,42.597740337399998
7342,83,21.749628067000000,43.588385461400001
7343,83,22.661100387600001,44.579030585399998
7344,83,23.785871505700001,45.569675709300000
7345,83,25.100614547700001,46.560320833799999
7346,83,26.582942962600001,47.550965957800003
7347,83,28.039440155000001,48.541611081799999
7348,83,29.102668762200000,49.532256206299998
7349,83,29.552490234400000,50.522901330300002
7350,83,29.888124465899999,51.513546453799997
7351,83,29.962617874100001,52.504191578700002
7352,83,29.987567901599999,53.494836702699999
7353,83,30.227127075199999,54.485481827199997
7354,83,30.690872192400001,55.476126951200001
7355,83,30.511432647700001,56.466772075100003
7356,83,29.933612823499999,57.457417199100000
7357,83,30.220914840700001,58.448062323599999
7358,83,30.220914840700001,59.438707447600002
7359,83,30.180345535299999,60.429352571599999
7360,83,30.001783370999998,61.419997695600003
7361,83,29.916543960599999,62.410642820100001
7362,83,29.909791946399999,63.401287943600003
7363,83,29.830240249599999,64.391933068000000
7364,83,30.039838790899999,65.382578191999997
7365,83,30.286026001000000,66.373223315999994
7366,83,30.798341751100001,67.363868440000005
7367,83,29.897714614900000,68.354513564499996
7368,83,29.950273513799999,69.345158688500007
7369,83,29.963468551599998,70.335803812500004
7370,83,30.101182937600001,71.326448936899993
7371,83,30.342397689799999,72.317094060900004
7372,83,30.384092330900000,73.307739185399996
7373,83,30.387687683100001,74.298384309400006
7374,83,30.382476806600000,75.289029433400003
7375,83,30.310300826999999,76.279674557800007
7376,83,-9999.000000000000000,77.270319681399997
7377,83,30.298379898099999,78.260964805800000
7378,83,30.314975738499999,79.251609929799997
7379,83,30.053527832000000,80.242255053799994
7380,83,29.805349350000000,81.232900178300000
7381,83,29.761348724400001,82.223545302299996
7382,83,29.741561889600000,83.214190426299993
7383,83,29.991146087600001,84.204835550699997
7384,83,31.984029769900001,85.195480674699994
7385,83,32.532768249500002,86.186125798299997
7386,83,32.190441131599997,87.176770923199996
7387,84,0.652999758720000,0.000000000000000
7388,84,0.695774614811000,0.990645121665000
7389,84,0.745618700981000,1.981290243330000
7390,84,0.749590635300000,2.971935365930000
7391,84,0.754975199699000,3.962580488050000
7392,84,0.826006889343000,4.953225609720000
7393,84,0.888331711292000,5.943870731380000
7394,84,0.874993801117000,6.934515853510000
7395,84,0.891991019249000,7.925160975180000
7396,84,0.990299403667000,8.915806096840001
7397,84,0.885782837868000,9.906451219430000
7398,84,1.014091610910000,10.897096341599999
7399,84,1.067821621890000,11.887741463199999
7400,84,1.104845047000000,12.878386584899999
7401,84,1.139438986780000,13.869031707000000
7402,84,1.183607578280000,14.859676828700000
7403,84,1.223072648050000,15.850321950800000
7404,84,1.610787630080000,16.840967072900000
7405,84,1.558843374250000,17.831612194600002
7406,84,1.493539690970000,18.822257316300000
7407,84,1.547764778140000,19.812902438399998
7408,84,1.582775235180000,20.803547560999998
7409,84,1.695387244220000,21.794192682700000
7410,84,1.804373621940000,22.784837804300000
7411,84,1.817710638050000,23.775482925999999
7412,84,2.029189825060000,24.766128048599999
7413,84,2.199907779690000,25.756773170199999
7414,84,2.378743410110000,26.747418292399999
7415,84,2.563148498540000,27.738063413999999
7416,84,2.832716941830000,28.728708536199999
7417,84,3.161928653720000,29.719353657799999
7418,84,3.902090311050000,30.709998779500001
7419,84,5.180139064790000,31.700643901599999
7420,84,6.469037532810000,32.691289023800003
7421,84,7.907383441930000,33.681934145900001
7422,84,9.048296928410000,34.672579267600000
7423,84,10.532156944300000,35.663224389699998
7424,84,11.764872551000000,36.653869511400003
7425,84,13.170833587600001,37.644514633500002
7426,84,14.442107200600001,38.635159755600000
7427,84,15.935105323800000,39.625804877299998
7428,84,16.945835113499999,40.616449998900002
7429,84,18.070514678999999,41.607095121100002
7430,84,18.937305450400000,42.597740243700002
7431,84,19.593547821000001,43.588385365299999
7432,84,20.951148986800000,44.579030486999997
7433,84,22.221456527699999,45.569675608700003
7434,84,23.734294891400001,46.560320731300003
7435,84,25.179752349899999,47.550965852899999
7436,84,26.800495147700001,48.541610974599998
7437,84,28.427410125700000,49.532256096200001
7438,84,29.662912368800001,50.522901218800001
7439,84,30.051897049000001,51.513546340500000
7440,84,30.127227783199999,52.504191462199998
7441,84,30.147804260299999,53.494836583800002
7442,84,30.176284790000000,54.485481706900003
7443,84,31.274206161500000,55.476126828600002
7444,84,30.522184371900000,56.466771950199998
7445,84,29.939725875899999,57.457417072399998
7446,84,30.189975738499999,58.448062194000002
7447,84,30.018476486200001,59.438707316100000
7448,84,29.949855804399999,60.429352437799999
7449,84,29.995222091700001,61.419997559899997
7450,84,30.017772674600000,62.410642681600002
7451,84,30.177795410200002,63.401287803700001
7452,84,30.098339080799999,64.391932925399999
7453,84,30.115890502900001,65.382578047999999
7454,84,30.472681045500000,66.373223169699997
7455,84,30.378982543900001,67.363868291299994
7456,84,30.028621673600000,68.354513413500001
7457,84,30.018571853600001,69.345158535600007
7458,84,30.093185424800001,70.335803657200003
7459,84,30.324865341199999,71.326448778900001
7460,84,30.483667373700001,72.317093901500002
7461,84,30.431394576999999,73.307739023200000
7462,84,30.401235580400002,74.298384144799996
7463,84,30.339468002299999,75.289029266499995
7464,84,-9999.000000000000000,76.279674389099995
7465,84,30.318571090700001,77.270319511200000
7466,84,30.337667465199999,78.260964632899999
7467,84,30.172567367599999,79.251609754599997
7468,84,29.830375671399999,80.242254876700002
7469,84,29.830375671399999,81.232899998799994
7470,84,29.788238525400001,82.223545120500006
7471,84,29.824064254800000,83.214190242599997
7472,84,30.053754806499999,84.204835364299996
7473,84,30.693490982099998,85.195480486400001
7474,84,32.797462463400002,86.186125608099999
7475,84,32.037105560299999,87.176770730699999
7476,85,0.690749645233000,0.000000000465661
7477,85,0.697526454926000,0.990645119799000
7478,85,0.728275299072000,1.981290239600000
7479,85,0.826901793480000,2.971935358930000
7480,85,0.887771010399000,3.962580478730000
7481,85,0.845515489578000,4.953225599000000
7482,85,0.903792142868000,5.943870718790000
7483,85,0.903792142868000,6.934515838600000
7484,85,0.905425965786000,7.925160957930000
7485,85,0.986669003963000,8.915806077730000
7486,85,0.987774670124000,9.906451197530000
7487,85,1.059028387070000,10.897096317300001
7488,85,1.069934129710000,11.887741437100001
7489,85,1.043284296990000,12.878386556500001
7490,85,1.113171219830000,13.869031676300001
7491,85,1.182895779610000,14.859676796100000
7492,85,1.227724909780000,15.850321916300000
7493,85,1.312221884730000,16.840967036100000
7494,85,1.431962490080000,17.831612155500000
7495,85,1.515164732930000,18.822257275300000
7496,85,1.605466604230000,19.812902394599998
7497,85,1.744997620580000,20.803547514400002
7498,85,1.694730043410000,21.794192635100000
7499,85,1.740074038510000,22.784837754500000
7500,85,1.764747738840000,23.775482874200002
7501,85,1.828126907350000,24.766127994100000
7502,85,1.984502553940000,25.756773113400001
7503,85,2.173401594160000,26.747418233200001
7504,85,2.390135526660000,27.738063353400001
7505,85,2.575977087020000,28.728708472800001
7506,85,2.833166122440000,29.719353592600001
7507,85,3.175738096240000,30.709998712400001
7508,85,4.311419010160000,31.700643832200001
7509,85,5.751860141750000,32.691288952000001
7510,85,7.044359207150000,33.681934071299999
7511,85,8.483212471010001,34.672579191099999
7512,85,10.460753440900000,35.663224310899999
7513,85,12.405848503100000,36.653869430699999
7514,85,13.582093238800001,37.644514550499999
7515,85,14.651665687600000,38.635159669799997
7516,85,15.449486732500000,39.625804789599997
7517,85,16.470663070699999,40.616449909899998
7518,85,17.422828674300000,41.607095029699998
7519,85,18.633501052900002,42.597740149000003
7520,85,19.931056976299999,43.588385268800003
7521,85,22.358152389499999,44.579030388200003
7522,85,23.894329071000001,45.569675508000003
7523,85,25.441287994400000,46.560320628699998
7524,85,26.973758697499999,47.550965748499998
7525,85,28.461902618400000,48.541610868299998
7526,85,29.913110733000000,49.532255987600003
7527,85,30.279815673800002,50.522901107400003
7528,85,30.335250854500000,51.513546226800003
7529,85,30.271755218500001,52.504191347000003
7530,85,30.266012191800002,53.494836466800002
7531,85,30.236587524400001,54.485481586200002
7532,85,30.287130355799999,55.476126706000002
7533,85,30.622516632100002,56.466771825800002
7534,85,30.147911071799999,57.457416945600002
7535,85,30.042865753200001,58.448062065400002
7536,85,30.016033172600000,59.438707184700000
7537,85,30.231611251800000,60.429352304500000
7538,85,30.847656250000000,61.419997424300000
7539,85,30.906635284400000,62.410642544100000
7540,85,30.402629852299999,63.401287664400002
7541,85,30.744003295900001,64.391932783700000
7542,85,30.432607650800001,65.382577903500007
7543,85,30.590684890700000,66.373223023300000
7544,85,30.159563064600000,67.363868143100007
7545,85,30.015684127800000,68.354513262400005
7546,85,30.010667800899999,69.345158382199998
7547,85,30.099115371700002,70.335803502499999
7548,85,30.382312774700001,71.326448622300006
7549,85,30.584575653100000,72.317093742099999
7550,85,30.418170928999999,73.307738861399997
7551,85,30.447618484500001,74.298383981200004
7552,85,30.351245880099999,75.289029100999997
7553,85,-9999.000000000000000,76.279674220800004
7554,85,30.380983352700000,77.270319340599997
7555,85,30.414211273199999,78.260964460400004
7556,85,30.208913803100000,79.251609580199997
7557,85,29.866750717199999,80.242254699499995
7558,85,29.801958084100001,81.232899819300002
7559,85,29.795679092400000,82.223544939099995
7560,85,30.118232727100001,83.214190058900002
7561,85,30.545011520399999,84.204835178699994
7562,85,31.176664352400000,85.195480298099994
7563,85,32.025032043499998,86.186125417900001
7564,85,32.622413635299999,87.176770537699994
7565,86,0.684731125832000,0.000000000000000
7566,86,0.727712690830000,0.990645117468000
7567,86,0.730084836483000,1.981290235400000
7568,86,0.763057827950000,2.971935352870000
7569,86,0.814324438572000,3.962580470810000
7570,86,0.855659782887000,4.953225588270000
7571,86,0.887700915337000,5.943870705280000
7572,86,0.921376764774000,6.934515823210000
7573,86,0.913983225822000,7.925160940210000
7574,86,0.958037495613000,8.915806057690000
7575,86,1.042839050290000,9.906451175620001
7576,86,1.067165732380000,10.897096293600001
7577,86,1.162593245510000,11.887741411000000
7578,86,1.189478278160000,12.878386528500000
7579,86,1.250844597820000,13.869031646000000
7580,86,1.304122328760000,14.859676763900000
7581,86,1.349534392360000,15.850321881399999
7582,86,1.418967008590000,16.840966998799999
7583,86,1.505945801730000,17.831612116300001
7584,86,1.549787044530000,18.822257233799998
7585,86,1.601500272750000,19.812902351200002
7586,86,1.704305529590000,20.803547468700000
7587,86,1.739600300790000,21.794192586200001
7588,86,1.771919250490000,22.784837704099999
7589,86,1.809999942780000,23.775482821600001
7590,86,1.852768659590000,24.766127939499999
7591,86,2.103264570240000,25.756773057000000
7592,86,2.229556083680000,26.747418174000000
7593,86,2.450710535050000,27.738063292400000
7594,86,2.450710535050000,28.728708408900001
7595,86,2.681483745570000,29.719353527300001
7596,86,2.958588123320000,30.709998644799999
7597,86,3.341309070590000,31.700643762300000
7598,86,4.084317207340000,32.691288879699997
7599,86,5.087540149690000,33.681933997199998
7600,86,6.635992527010000,34.672579115100000
7601,86,8.399220466610000,35.663224232600001
7602,86,10.376292228700001,36.653869350100003
7603,86,11.566329956100001,37.644514467500002
7604,86,12.639610290500000,38.635159584999997
7605,86,13.530255317700000,39.625804702499998
7606,86,14.620896339400000,40.616449819899998
7607,86,15.478452682500000,41.607094937399999
7608,86,16.449342727700000,42.597740055800003
7609,86,17.204191207899999,43.588385172800002
7610,86,18.280733108500002,44.579030290299997
7611,86,19.951002120999998,45.569675408199998
7612,86,21.766559600800001,46.560320525700000
7613,86,23.586616516100001,47.550965643600001
7614,86,26.357673644999998,48.541610761100003
7615,86,28.692029952999999,49.532255878599997
7616,86,30.125883102400000,50.522900995999997
7617,86,30.253522872900000,51.513546112999997
7618,86,30.773094177200001,52.504191230499998
7619,86,31.212621688799999,53.494836348400000
7620,86,31.703823089600000,54.485481465900001
7621,86,31.806129455600001,55.476126583800003
7622,86,31.402610778800000,56.466771701299997
7623,86,30.844367981000001,57.457416818799999
7624,86,30.189992904699999,58.448061936700000
7625,86,30.068582534800001,59.438707054200002
7626,86,30.010433197000001,60.429352171600001
7627,86,29.928932189899999,61.419997289100003
7628,86,29.942792892500002,62.410642406599997
7629,86,30.049921035800001,63.401287523999997
7630,86,30.238302230799999,64.391932641500006
7631,86,30.584430694600002,65.382577759399993
7632,86,30.832820892299999,66.373222876900002
7633,86,30.030790328999998,67.363867994399996
7634,86,30.013875961299998,68.354513112299998
7635,86,30.036743164099999,69.345158229800006
7636,86,30.079996109000000,70.335803347300001
7637,86,30.376007080099999,71.326448464699993
7638,86,30.475379943800000,72.317093581699993
7639,86,30.434589385999999,73.307738699699996
7640,86,30.481182098400001,74.298383817100003
7641,86,30.412614822399998,75.289028934599997
7642,86,30.424640655499999,76.279674052499999
7643,86,30.393756866499999,77.270319169999993
7644,86,30.470478057899999,78.260964287899995
7645,86,30.234628677400000,79.251609405400004
7646,86,29.950265884400000,80.242254522899998
7647,86,29.850379943800000,81.232899640799999
7648,86,29.834554672199999,82.223544757799999
7649,86,30.083829879800000,83.214189875299994
7650,86,30.540683746300001,84.204834992800002
7651,86,31.057405471799999,85.195480110199995
7652,86,31.904247283899998,86.186125228199998
7653,86,32.294738769500000,87.176770345600005
7654,87,0.724836707115000,0.000000000000000
7655,87,0.700892329216000,0.990645115602000
7656,87,0.763054847717000,1.981290231670000
7657,87,0.790376126766000,2.971935347750000
7658,87,0.794747471809000,3.962580463350000
7659,87,0.810517728329000,4.953225579420000
7660,87,0.910127818584000,5.943870695490000
7661,87,0.848608434200000,6.934515811100000
7662,87,0.891543388367000,7.925160927160000
7663,87,0.957221806049000,8.915806043230001
7664,87,1.019229173660000,9.906451158840000
7665,87,1.025934338570000,10.897096274900001
7666,87,1.120097756390000,11.887741391000000
7667,87,1.150559186940000,12.878386506600000
7668,87,1.227167129520000,13.869031622700000
7669,87,1.251251935960000,14.859676738699999
7670,87,1.366753816600000,15.850321854800001
7671,87,1.440080523490000,16.840966970899999
7672,87,1.502518415450000,17.831612086000000
7673,87,1.540432572360000,18.822257202100001
7674,87,1.628785133360000,19.812902317700001
7675,87,1.648684263230000,20.803547434199999
7676,87,1.713466882710000,21.794192549800002
7677,87,1.767948508260000,22.784837665400001
7678,87,1.804743766780000,23.775482781499999
7679,87,1.832346439360000,24.766127897099999
7680,87,1.877939701080000,25.756773013200000
7681,87,2.015122175220000,26.747418129200000
7682,87,2.325743436810000,27.738063244799999
7683,87,2.605083465580000,28.728708360900001
7684,87,2.700721025470000,29.719353476999999
7685,87,2.947647333150000,30.709998592600002
7686,87,3.273335218430000,31.700643708200001
7687,87,3.819913387300000,32.691288824300003
7688,87,5.203643798830000,33.681933940299999
7689,87,6.805388450620000,34.672579055900002
7690,87,8.462456703190000,35.663224172000000
7691,87,10.396067619300000,36.653869288099997
7692,87,11.849172592200000,37.644514403700001
7693,87,12.794322967499999,38.635159520199998
7694,87,13.396406173700001,39.625804635800002
7695,87,14.216736793500001,40.616449751899999
7696,87,15.048682212799999,41.607094867999997
7697,87,16.186113357499998,42.597739983600000
7698,87,17.557476043699999,43.588385099600004
7699,87,18.923650741599999,44.579030215700001
7700,87,20.086427688600001,45.569675331299997
7701,87,20.860704422000001,46.560320447400002
7702,87,22.251296997099999,47.550965563399998
7703,87,24.004869461100000,48.541610679000001
7704,87,26.579900741599999,49.532255795099999
7705,87,26.579900741599999,50.522900911199997
7706,87,28.333879470799999,51.513546026800000
7707,87,30.197406768800001,52.504191142400003
7708,87,30.028921127299999,53.494836258500001
7709,87,29.808237075800001,54.485481374499997
7710,87,29.772804260299999,55.476126490100000
7711,87,29.742809295699999,56.466771606199998
7712,87,29.771060943599998,57.457416722300003
7713,87,29.908386230500000,58.448061837899999
7714,87,30.092523574800001,59.438706954399997
7715,87,30.069355010999999,60.429352070000000
7716,87,29.997789382899999,61.419997185600003
7717,87,30.045881271399999,62.410642302200003
7718,87,30.038448333700000,63.401287417799999
7719,87,30.333837509199999,64.391932533800002
7720,87,30.195280075100001,65.382577648999998
7721,87,30.244392394999998,66.373222764999994
7722,87,30.155855178800000,67.363867880599997
7723,87,30.030157089199999,68.354512996699995
7724,87,30.050178527800000,69.345158112799993
7725,87,30.106924057000001,70.335803228399996
7726,87,30.345689773600000,71.326448344499994
7727,87,30.487174987800000,72.317093460500004
7728,87,30.506145477299999,73.307738576099993
7729,87,30.523458480799999,74.298383692700000
7730,87,30.441192627000000,75.289028808300003
7731,87,-9999.000000000000000,76.279673924299999
7732,87,30.439098358199999,77.270319040399997
7733,87,30.488395690899999,78.260964156000000
7734,87,30.342014312700002,79.251609272099998
7735,87,30.067455291700000,80.242254388199996
7736,87,29.872451782199999,81.232899503799999
7737,87,29.848566055300001,82.223544619799995
7738,87,29.998823165899999,83.214189735399998
7739,87,30.428541183499998,84.204834851499996
7740,87,30.898326873799999,85.195479967099999
7741,87,31.311357498200000,86.186125083199997
7742,87,31.891616821300001,87.176770199299995
7743,88,0.694223463535000,0.000000000465661
7744,88,0.704878330231000,0.990645113741000
7745,88,0.778016686440000,1.981290227480000
7746,88,0.797249913216000,2.971935341220000
7747,88,0.751097440720000,3.962580454960000
7748,88,0.812214195728000,4.953225569170000
7749,88,0.809429466724000,5.943870681970000
7750,88,0.871543049812000,6.934515796170000
7751,88,0.874189317226000,7.925160909450000
7752,88,1.015012145040000,8.915806023180000
7753,88,1.009280323980000,9.906451137390000
7754,88,1.032618761060000,10.897096251100001
7755,88,1.101541519170000,11.887741364900000
7756,88,1.220286488530000,12.878386478099999
7757,88,1.301483511920000,13.869031591900001
7758,88,1.376065135000000,14.859676705600000
7759,88,1.403789043430000,15.850321819800000
7760,88,1.463401675220000,16.840966933099999
7761,88,1.530631780620000,17.831612046800000
7762,88,1.625893473630000,18.822257160100001
7763,88,1.716890573500000,19.812902273900001
7764,88,1.759429216380000,20.803547388100000
7765,88,1.806317687030000,21.794192501800001
7766,88,1.849200367930000,22.784837615499999
7767,88,1.882840394970000,23.775482728800000
7768,88,1.933053731920000,24.766127842600000
7769,88,1.967831373210000,25.756772956300001
7770,88,2.146133661270000,26.747418070500000
7771,88,2.364860773090000,27.738063183800001
7772,88,2.534838914870000,28.728708297499999
7773,88,2.725306272510000,29.719353410800000
7774,88,2.942417621610000,30.709998525000000
7775,88,3.556953191760000,31.700643638700001
7776,88,4.667546749110000,32.691288752500000
7777,88,6.406120300290000,33.681933866199998
7778,88,8.284422874450000,34.672578979900003
7779,88,9.834296226499999,35.663224094100002
