FID,id_1,RASTERVALU,NEAR_DIST
4572,19,2.702654600140000,71.888323327199998
4573,19,3.145943164830000,72.886772262199997
4574,19,3.507148265840000,73.885221197199996
4575,19,3.742255449300000,74.883670132399999
4576,19,3.798694610600000,75.882119067700003
4577,19,4.130730628970000,76.880568002700002
4578,19,4.130118846890000,77.879016937700001
4579,19,4.187461853030000,78.877465873000006
4580,19,4.632818222050000,79.875914807900003
4581,19,5.367580413820000,80.874363743100005
4582,19,9.119306564330000,81.872812678200006
4583,19,10.509661674500000,82.871261613399994
4584,19,11.423815727199999,83.869710548399993
4585,19,12.374794959999999,84.868159483599996
4586,19,12.750488281299999,85.866608418400006
4587,19,13.606521606399999,86.865057353699996
4588,19,13.639406204200000,87.863506288599993
4589,19,14.507330894500001,88.861955223899997
4590,19,15.285268783599999,89.860404158999998
4591,19,15.925142288200000,90.858853093999997
4592,19,16.754241943400000,91.857302029099998
4593,19,18.881177902200001,92.855750964300000
4594,19,19.823852539099999,93.854199899500003
4595,19,20.521108627299999,94.852648834500002
4596,19,20.982364654500000,95.851097769500001
4597,19,21.971261978099999,96.849546704700003
4598,19,22.511220932000001,97.847995639700002
4599,19,23.303171157800001,98.846444575099994
4600,19,23.303171157800001,99.844893510000006
4601,19,24.039480209400001,100.843342445000000
4602,19,25.526144027699999,101.841791380000000
4603,19,25.582881927500001,102.840240315000000
4604,19,25.739953994800000,103.838689251000010
4605,19,25.846471786500000,104.837138185000000
4606,19,27.174016952500001,105.835587121000000
4607,19,27.319509506199999,106.834036056000000
4608,19,28.040037155200000,107.832484991000000
4609,19,28.862527847300001,108.830933926000000
4610,19,29.137571334800000,109.829382861000000
4611,19,29.349428176899998,110.827831796000000
4612,19,30.603982925400000,111.826280731000000
4613,19,30.773311615000001,112.824729666000000
4614,19,31.156881332400001,113.823178601000000
4615,19,32.679588317899999,114.821627537000000
4616,19,33.165935516399998,115.820076472000000
4617,19,33.291423797599997,116.818525407000000
4618,19,33.764778137199997,117.816974341999990
4619,19,36.754489898700001,118.815423276999990
4620,19,37.805976867699997,119.813872212000010
4621,19,38.425842285199998,120.812321147000010
4622,19,38.720802307100001,121.810770082000000
4623,19,41.926090240500002,122.809219017000000
4624,19,41.139587402300002,123.807667952000000
4625,19,40.732345581099999,124.806116888000010
4626,19,40.601806640600003,125.804565823000000
4627,19,40.683815002400003,126.803014758000000
4628,19,43.718170166000000,127.801463693000000
4629,19,43.326950073200003,128.799912627999990
4630,19,43.499206543000000,129.798361562999990
4631,19,44.781074523900003,130.796810498000010
4632,19,48.586078643800001,131.795259433000010
4633,19,49.156459808299999,132.793708368000010
4634,19,49.636329650900002,133.792157303000010
4635,19,50.494438171399999,134.790606239000000
4636,19,50.494438171399999,135.789055174000000
4637,19,51.044010162399999,136.787504108000010
4638,19,51.548965454099999,137.785953044000000
4639,19,52.234600067099997,138.784401978999990
4640,19,52.469104766800001,139.782850913999990
4641,19,52.742271423299997,140.781299848999990
4642,19,53.561511993400003,141.779748783999990
4643,19,55.036163330100003,142.778197718999990
4644,19,55.364833831799999,143.776646653999990
4645,19,55.990821838400002,144.775095588999990
4646,19,56.264347076400000,145.773544525000010
4647,19,55.809486389200003,146.771993460000000
4648,19,55.421264648399998,147.770442395000000
4649,19,54.833419799799998,148.768891330000000
4650,19,55.566326141399998,149.767340265000000
4651,19,56.073432922400002,150.765789200000000
4652,19,56.235000610400000,151.764238135000000
4653,19,56.612327575700000,152.762687070000000
4654,19,56.714603424099998,153.761136005000000
4655,19,56.366077423100002,154.759584941000010
4656,19,56.784515380899997,155.758033876000010
4657,19,55.604259491000001,156.756482811000010
4658,19,55.767398834200002,157.754931746000010
4659,19,55.806983947799999,158.753380681000010
4660,19,56.266220092799998,159.751829616000010
4661,19,57.072986602800000,160.750278551000010
4662,19,57.463806152300002,161.748727486000010
4663,19,57.519706726099997,162.747176421000010
4664,19,57.506126403800003,163.745625356000010
4665,19,56.659015655499999,164.744074291000000
4666,19,56.552757263200000,165.742523226999990
4667,19,57.871902465799998,166.740972161999990
4668,19,58.088237762500000,167.739421096999990
4669,19,58.206577301000003,168.737870031999990
4670,19,58.286598205600001,169.736318966999990
4671,19,57.946689605700001,170.734767901999990
4672,19,59.185802459700000,171.733216836999990
4673,19,59.269840240500002,172.731665772000010
4674,19,59.631587982200003,173.730114707000010
4675,19,59.403530120799999,174.728563643000000
4676,19,59.403369903600002,175.727012578000000
4677,19,59.404033660899998,176.725461513000000
4678,19,59.897457122799999,177.723910448000000
4679,19,59.897850036599998,178.722359383000000
4680,19,60.109306335399999,179.720808318000000
4681,19,60.505046844500001,180.719257252999990
4682,19,60.103599548299997,181.717706187999990
4683,19,60.815334320100000,182.716155122999990
4684,19,60.609790801999999,183.714604057999990
4685,19,60.997482299799998,184.713052992999990
4686,19,61.281589508099998,185.711501927999990
4687,19,60.977561950700000,186.709950864000010
4688,19,61.881847381599997,187.708399799000010
4689,19,62.257980346700002,188.706848734000000
4690,19,62.486171722400002,189.705297669000000
4691,19,62.745574951199998,190.703746604000000
4692,19,63.055587768599999,191.702195539000000
4693,19,63.474739074699997,192.700644474000000
4694,19,63.586437225300003,193.699093409000000
4695,19,62.927127838099999,194.697542344000000
4696,19,62.944869995099999,195.695991279999990
4697,19,64.574279785200005,196.694440214999990
4698,19,63.738941192600002,197.692889150000010
4699,19,64.712928771999998,198.691338085000010
4700,19,65.115745544399999,199.689787020000010
4701,19,65.070701599100005,200.688235955000010
4702,19,65.512168884299996,201.686684890000010
4703,19,65.918914794900004,202.685133825000010
4704,19,66.256774902299995,203.683582760000010
4705,19,66.615417480500000,204.682031695000010
4706,19,66.594291686999995,205.680480630999990
4707,19,66.594291686999995,206.678929565999990
4708,19,66.983551025400004,207.677378500999990
4709,19,66.481727600100001,208.675827435999990
4710,19,66.778930664100002,209.674276370999990
4711,19,67.049087524399994,210.672725305999990
4712,19,66.173835754400002,211.671174240999990
4713,19,64.931770324699997,212.669623175999990
4714,19,64.967132568400004,213.668072112000000
4715,19,65.131713867200006,214.666521046000010
4716,19,65.174934387199997,215.664969982000000
4717,19,65.318206787099996,216.663418917000000
4718,19,65.408241271999998,217.661867852000000
4719,19,65.451469421400006,218.660316787000000
4720,19,65.430557250999996,219.658765722000000
4721,19,65.416893005399999,220.657214657000000
4722,19,65.679328918500005,221.655663592000000
4723,19,67.143806457500006,222.654112527000000
4724,19,69.447311401400000,223.652561461999990
4725,19,72.052818298299997,224.651010398000010
4726,19,72.671058654800007,225.649459333000010
4727,19,73.562461853000002,226.647908268000010
4728,19,74.759216308600003,227.646357203000010
4729,19,75.078094482400004,228.644806138000010
4730,19,75.679191589400006,229.643255073000010
4731,19,76.733840942399993,230.641704008000000
4732,19,77.095420837399999,231.640152943000000
4733,19,78.024749755900004,232.638601878000000
4734,19,78.281509399399994,233.637050813999990
4735,19,78.853614807100001,234.635499748000000
4736,19,79.234214782699993,235.633948683999990
4737,19,80.180274963399995,236.632397618999990
4738,19,80.740653991700000,237.630846553999990
4739,19,81.234626770000006,238.629295488999990
4740,19,81.384185790999993,239.627744424000010
4741,19,81.636451721200004,240.626193359000010
4742,19,81.636451721200004,241.624642294000010
4743,19,81.863204956100006,242.623091229000010
4744,19,82.665390014600007,243.621540164000010
4745,19,83.171966552699999,244.619989100000000
4746,19,83.566398620599998,245.618438035000000
4747,19,84.138259887700002,246.616886970000000
4748,19,84.374763488799999,247.615335904999990
4749,19,84.403602600100001,248.613784839999990
4750,20,0.262364864349000,0.000000000000000
4751,20,0.302069097757000,0.998448937432000
4752,20,0.315455406904000,1.996897874750000
4753,20,0.280851572752000,2.995346812300000
4754,20,0.255884587765000,3.993795749390000
4755,20,0.304513424635000,4.992244687050000
4756,20,0.246278107166000,5.990693624260000
4757,20,0.185027986765000,6.989142561580000
4758,20,0.143348112702000,7.987591498790000
4759,20,0.045132350176600,8.986040436220000
4760,20,0.099561519920800,9.984489373430000
4761,20,0.122812591493000,10.982938311000000
4762,20,0.122576884925000,11.981387248300001
4763,20,0.084042139351400,12.979836185700000
4764,20,0.060386303812300,13.978285122899999
4765,20,0.085362747311600,14.976734060600000
4766,20,0.119251884520000,15.975182997799999
4767,20,0.129241406918000,16.973631935099998
4768,20,0.158346116543000,17.972080872500001
4769,20,0.147272750735000,18.970529809900000
4770,20,0.197414442897000,19.968978747100000
4771,20,0.227953016758000,20.967427684499999
4772,20,0.158415630460000,21.965876621900001
4773,20,0.162610456347000,22.964325559300001
4774,20,0.205824166536000,23.962774496700000
4775,20,0.224548771977000,24.961223433899999
4776,20,0.248408794403000,25.959672371600000
4777,20,0.287279278040000,26.958121308799999
4778,20,0.316929548979000,27.956570246199998
4779,20,0.343715459108000,28.955019183400001
4780,20,0.356982618570000,29.953468120600000
4781,20,0.351371169090000,30.951917058100001
4782,20,0.325802594423000,31.950365995599999
4783,20,0.331895083189000,32.948814932900000
4784,20,0.331895083189000,33.947263870199997
4785,20,0.348439037800000,34.945712807600003
4786,20,0.368609011173000,35.944161745000002
4787,20,0.283628523350000,36.942610682199998
4788,20,0.173530906439000,37.941059619500002
4789,20,0.074624560773400,38.939508556900002
4790,20,0.035608973354100,39.937957494300001
4791,20,0.096468269825000,40.936406431800002
4792,20,0.146407216787000,41.934855368999997
4793,20,0.228989854455000,42.933304306600000
4794,20,0.356453567743000,43.931753243899998
4795,20,0.395830094814000,44.930202181200002
4796,20,0.438978850842000,45.928651118600001
4797,20,0.674442827702000,46.927100056000000
4798,20,0.396805405617000,47.925548993100001
4799,20,0.475488036871000,48.923997930500001
4800,20,0.406813323498000,49.922446868100003
4801,20,0.389794081450000,50.920895805500002
4802,20,0.420535802841000,51.919344742699998
4803,20,0.498458236456000,52.917793680000003
4804,20,0.435755550861000,53.916242617400002
4805,20,0.526269197464000,54.914691554699999
4806,20,0.477833420038000,55.913140492300002
4807,20,0.898542225361000,56.911589429499998
4808,20,0.869551122189000,57.910038366800002
4809,20,1.712495207790000,58.908487304099999
4810,20,1.339316487310000,59.906936241700002
4811,20,0.975586235523000,60.905385179000000
4812,20,1.054830074310000,61.903834116299997
4813,20,1.321164369580000,62.902283053799998
4814,20,1.163771271710000,63.900731991100002
4815,20,1.077831506730000,64.899180928400000
4816,20,1.316447019580000,65.897629865699997
4817,20,2.045111894610000,66.896078803300000
4818,20,2.136429071430000,67.894527740499996
4819,20,1.983119845390000,68.892976677799993
4820,20,1.899172306060000,69.891425615100005
4821,20,1.857393503190000,70.889874552300000
4822,20,2.008347511290000,71.888323489900003
4823,20,2.505649805070000,72.886772427300002
4824,20,2.846669197080000,73.885221364499998
4825,20,3.394027948380000,74.883670301899997
4826,20,3.188661098480000,75.882119239399998
4827,20,3.538237333300000,76.880568176699995
4828,20,3.617012977600000,77.879017113900005
4829,20,3.696660757060000,78.877466051499994
4830,20,3.962046623230000,79.875914988800005
4831,20,3.937391757970000,80.874363926200004
4832,20,4.070698738100000,81.872812863500002
4833,20,4.385813713070000,82.871261800799999
4834,20,4.617832183840000,83.869710738400002
4835,20,4.587181091310000,84.868159675699999
4836,20,5.034604549410000,85.866608612999997
4837,20,5.510977268220000,86.865057550200007
4838,20,7.455877780910000,87.863506487500004
4839,20,9.055227279660000,88.861955425000005
4840,20,10.700550079299999,89.860404362400004
4841,20,11.414238929700000,90.858853299700002
4842,20,12.927165985100000,91.857302236999999
4843,20,13.753669738799999,92.855751174299996
4844,20,13.987562179599999,93.854200111799997
4845,20,14.292161941500000,94.852649048999993
4846,20,14.317236900299999,95.851097986599996
4847,20,15.462409019500001,96.849546923899993
4848,20,15.713422775300000,97.847995861300006
4849,20,15.772327423100000,98.846444798500002
4850,20,15.956308364900000,99.844893735799999
4851,20,17.332811355600001,100.843342673000000
4852,20,17.529205322300001,101.841791611000000
4853,20,17.346649169900001,102.840240548000000
4854,20,17.909980773899999,103.838689485000000
4855,20,19.969610214199999,104.837138423000000
4856,20,20.581026077299999,105.835587360000010
4857,20,21.161443710299999,106.834036297000000
4858,20,21.670919418299999,107.832485234999990
4859,20,21.978618621799999,108.830934172000000
4860,20,23.737497329699998,109.829383109000010
4861,20,23.799432754500000,110.827832047000000
4862,20,24.205060958899999,111.826280983999990
4863,20,24.891408920300002,112.824729922000000
4864,20,26.462017059299999,113.823178859000000
4865,20,26.967857360800000,114.821627796000000
4866,20,27.734251022300000,115.820076734000000
4867,20,28.155990600599999,116.818525671000000
4868,20,28.849258422900000,117.816974608000000
4869,20,30.524847030600000,118.815423546000010
4870,20,31.039539337200001,119.813872483000000
4871,20,31.020017623899999,120.812321420000000
4872,20,31.436948776200001,121.810770358000000
4873,20,32.944164276099997,122.809219295000010
4874,20,33.370189666700000,123.807668233000000
4875,20,34.317619323700001,124.806117169999990
4876,20,34.688838958700003,125.804566107000000
4877,20,37.233215332000000,126.803015045000000
4878,20,37.859012603799997,127.801463982000000
4879,20,38.696323394799997,128.799912919000010
4880,20,39.074558258099998,129.798361857000000
4881,20,39.540256500200002,130.796810794000010
4882,20,40.995174407999997,131.795259730999990
4883,20,41.430042266800001,132.793708669000010
4884,20,43.726699829099999,133.792157605999990
4885,20,46.509231567400001,134.790606543000000
4886,20,49.581378936800000,135.789055480999990
4887,20,50.127426147500003,136.787504418000000
4888,20,50.849460601799997,137.785953355999990
4889,20,51.731437683099998,138.784402293000000
4890,20,52.287208557100001,139.782851230000010
4891,20,52.287208557100001,140.781300168000000
4892,20,52.817226409900002,141.779749105000010
4893,20,54.130695342999999,142.778198042000010
4894,20,54.478122711200001,143.776646978999990
4895,20,55.603000640899999,144.775095916999990
4896,20,55.780986785899998,145.773544853999990
4897,20,56.036373138400002,146.771993791999990
4898,20,55.957420349099998,147.770442729000000
4899,20,55.437313079799999,148.768891666999990
4900,20,55.925968170200001,149.767340604000000
4901,20,55.971805572500003,150.765789541000000
4902,20,56.218406677200001,151.764238478000010
4903,20,56.671993255600000,152.762687416000010
4904,20,56.582912445100000,153.761136353000010
4905,20,56.546318054200000,154.759585291000010
4906,20,55.734645843499997,155.758034228000010
4907,20,55.345466613799999,156.756483164999990
4908,20,55.804355621299997,157.754932102999990
4909,20,58.871726989700001,158.753381039999990
4910,20,59.282958984399997,159.751829977999990
4911,20,58.483631133999999,160.750278915000000
4912,20,57.265956878700003,161.748727852000000
4913,20,58.080825805700002,162.747176789000010
4914,20,58.281749725300003,163.745625727000000
4915,20,58.140010833700003,164.744074664000010
4916,20,58.733032226600002,165.742523602000010
4917,20,59.009525299099998,166.740972539000010
4918,20,59.166847228999998,167.739421475999990
4919,20,59.037487030000001,168.737870414000010
4920,20,59.098789215099998,169.736319350999990
4921,20,59.361400604200000,170.734768288000000
4922,20,59.707374572799999,171.733217225999990
4923,20,59.357696533199999,172.731666163000000
4924,20,59.628318786599998,173.730115100000010
4925,20,58.800182342500001,174.728564038000000
4926,20,58.800182342500001,175.727012975000010
4927,20,59.600242614700001,176.725461913000000
4928,20,59.976661682100001,177.723910850000010
4929,20,59.703590393100001,178.722359786999990
4930,20,61.529571533199999,179.720808725000010
4931,20,61.392066955600001,180.719257661999990
4932,20,62.268409728999998,181.717706599000000
4933,20,62.191780090300000,182.716155536999990
4934,20,61.275123596199997,183.714604474000000
4935,20,61.393489837600001,184.713053411000000
4936,20,61.859909057599999,185.711502349000000
4937,20,61.983242034900002,186.709951286000010
4938,20,61.958393096899997,187.708400223000010
4939,20,62.715061187700002,188.706849161000010
4940,20,62.693176269500000,189.705298097999990
4941,20,63.056339263900000,190.703747036000010
4942,20,63.360103607200003,191.702195972999990
4943,20,63.774257659900002,192.700644909999990
4944,20,63.688205719000003,193.699093847999990
4945,20,63.748546600300003,194.697542785000000
4946,20,64.569694518999995,195.695991722000000
4947,20,65.026939392100005,196.694440660000000
4948,20,64.847251892100005,197.692889597000000
4949,20,65.101699829099999,198.691338534000010
4950,20,65.806091308600003,199.689787472000010
4951,20,65.878913879400002,200.688236409000010
4952,20,65.873939514200003,201.686685345999990
4953,20,65.654281616199995,202.685134283999990
4954,20,66.613410949699997,203.683583220999990
4955,20,66.881431579600005,204.682032158000000
4956,20,67.304626464799995,205.680481095999990
4957,20,67.725715637199997,206.678930033000000
4958,20,67.866661071799996,207.677378971000000
4959,20,67.581993103000002,208.675827908000000
4960,20,68.381706237800003,209.674276845000010
4961,20,68.439544677699999,210.672725783000000
4962,20,68.439544677699999,211.671174720000010
4963,20,67.856674194299998,212.669623656999990
4964,20,65.471809387199997,213.668072595000010
4965,20,65.279373168899994,214.666521531999990
4966,20,65.386993408199999,215.664970469000000
4967,20,65.476318359399997,216.663419406999990
4968,20,65.520446777299995,217.661868344000000
4969,20,65.578285217300007,218.660317281999990
4970,20,65.636077880900004,219.658766219000000
4971,20,65.647003173800002,220.657215156000010
4972,20,65.685951232899995,221.655664094000000
4973,20,66.761100768999995,222.654113031000010
4974,20,68.481018066399997,223.652561967999990
4975,20,69.584693908700004,224.651010906000010
4976,20,72.957328796400006,225.649459842999990
4977,20,74.277343750000000,226.647908779999990
4978,20,75.085807800300003,227.646357717999990
4979,20,75.740699768100001,228.644806655000000
4980,20,75.938865661600005,229.643255592999990
4981,20,77.301284789999997,230.641704530000000
4982,20,78.091178893999995,231.640153467000000
4983,20,78.096061706499995,232.638602404000010
4984,20,78.594680786100000,233.637051342000010
4985,20,79.617263793899994,234.635500279000010
4986,20,79.639320373499999,235.633949217000010
4987,20,80.405998229999994,236.632398153999990
4988,20,81.374198913599997,237.630847092000010
4989,20,81.954353332500006,238.629296028999990
4990,20,82.079544067399993,239.627744965999990
4991,20,82.592651367200006,240.626193903999990
4992,20,83.082763671899997,241.624642841000000
4993,20,83.423080444299998,242.623091778000000
4994,20,83.578300476099997,243.621540716000000
4995,20,84.189544677699999,244.619989653000000
4996,20,84.838722228999998,245.618438590000010
4997,20,84.838722228999998,246.616887528000010
4998,20,85.104598999000004,247.615336465000010
4999,20,85.519783020000006,248.613785401999990
5000,21,0.187404438853000,0.000000000000000
5001,21,0.162556260824000,0.998448943531000
5002,21,0.180344104767000,1.996897886960000
5003,21,0.176786780357000,2.995346830490000
5004,21,0.203995957971000,3.993795774240000
5005,21,0.171362072229000,4.992244717660000
5006,21,0.166905418038000,5.990693661080000
5007,21,0.159999698400000,6.989142604610000
5008,21,0.182474523783000,7.987591548140000
5009,21,0.137228965759000,8.986040491570000
5010,21,0.127773866057000,9.984489435100000
5011,21,0.117319874465000,10.982938378900000
5012,21,0.112292461097000,11.981387322300000
5013,21,0.157981589437000,12.979836266000000
5014,21,0.162293896079000,13.978285209299999
5015,21,0.172442764044000,14.976734152900001
5016,21,0.209707975388000,15.975183096300000
5017,21,0.191416189075000,16.973632039900000
5018,21,0.180485486984000,17.972080983400001
5019,21,0.185539245605000,18.970529927000001
5020,21,0.214679926634000,19.968978870499999
5021,21,0.209196105599000,20.967427814099999
5022,21,0.190211057663000,21.965876757600000
5023,21,0.201057970524000,22.964325701000000
5024,21,0.226260900497000,23.962774644500001
5025,21,0.221986427903000,24.961223588300001
5026,21,0.229296386242000,25.959672531500001
5027,21,0.238248690963000,26.958121475399999
5028,21,0.275709897280000,27.956570418900000
5029,21,0.344209849834000,28.955019362200002
5030,21,0.398900240660000,29.953468305700000
5031,21,0.443685829639000,30.951917249499999
5032,21,0.495223492384000,31.950366192899999
5033,21,0.455952495337000,32.948815136299999
5034,21,-9999.000000000000000,33.947264079900002
5035,21,-9999.000000000000000,34.945713023499998
5036,21,-9999.000000000000000,35.944161966999999
5037,21,-9999.000000000000000,36.942610910500001
5038,21,0.189848557115000,37.941059854000002
5039,21,0.087668217718600,38.939508797400002
5040,21,0.087668217718600,39.937957741100000
5041,21,0.047573242336500,40.936406684600001
5042,21,0.082734927535100,41.934855628000001
5043,21,0.099463082850000,42.933304571500003
5044,21,0.094254665076700,43.931753515300002
5045,21,0.172599419951000,44.930202458700002
5046,21,0.193960160017000,45.928651402299998
5047,21,0.213065966964000,46.927100345600003
5048,21,0.274257153273000,47.925549289199999
5049,21,0.297140240669000,48.923998232800002
5050,21,0.302411377430000,49.922447176299997
5051,21,0.322429358959000,50.920896119900000
5052,21,0.424766987562000,51.919345063199998
5053,21,0.424848884344000,52.917794006800001
5054,21,0.472635686398000,53.916242950399997
5055,21,0.479293137789000,54.914691894000001
5056,21,0.493778198957000,55.913140837500002
5057,21,0.437729537487000,56.911589780900002
5058,21,0.441444814205000,57.910038724700001
5059,21,0.769889771938000,58.908487667800003
5060,21,1.186318993570000,59.906936611699997
5061,21,0.445084899664000,60.905385555099997
5062,21,0.641195416451000,61.903834498899997
5063,21,0.741622984409000,62.902283442100000
5064,21,1.207853555680000,63.900732385799998
5065,21,0.951181828976000,64.899181329300006
5066,21,1.463211417200000,65.897630272599997
5067,21,1.309632658960000,66.896079216199993
5068,21,1.205173134800000,67.894528159700002
5069,21,1.496088266370000,68.892977103400000
5070,21,1.522497296330000,69.891426046899994
5071,21,1.879946112630000,70.889874990600006
5072,21,2.030571460720000,71.888323933999999
5073,21,2.486342191700000,72.886772877200002
5074,21,2.455902576450000,73.885221821000002
5075,21,2.455902576450000,74.883670764499996
5076,21,2.490203142170000,75.882119708100007
5077,21,2.309581756590000,76.880568651399997
5078,21,2.012930631640000,77.879017595299999
5079,21,2.606047391890000,78.877466538700006
5080,21,2.698470354080000,79.875915482099998
5081,21,2.581983566280000,80.874364425699994
5082,21,2.595371723180000,81.872813369300005
5083,21,3.088658332820000,82.871262312799999
5084,21,3.705679416660000,83.869711256200006
5085,21,3.988767623900000,84.868160199800002
5086,21,3.551398992540000,85.866609143199994
5087,21,3.824820995330000,86.865058086800005
5088,21,4.079526424410000,87.863507030400001
5089,21,4.059455394740000,88.861955973899995
5090,21,3.511195659640000,89.860404917300002
5091,21,3.051963090900000,90.858853860899998
5092,21,3.332874059680000,91.857302804599996
5093,21,3.311441183090000,92.855751747900001
5094,21,3.421865701680000,93.854200691599999
5095,21,3.681694984440000,94.852649635000006
5096,21,4.588517665860000,95.851098578500000
5097,21,4.802884578700000,96.849547522099996
5098,21,5.125448226930000,97.847996465700007
5099,21,5.917100429530000,98.846445409099999
5100,21,9.462198257450000,99.844894352799997
5101,21,10.272294044500001,100.843343296000000
5102,21,10.076636314400000,101.841792240000000
5103,21,10.290728569000001,102.840241183000000
5104,21,10.389659881600000,103.838690127000010
5105,21,11.884442329400001,104.837139070000010
5106,21,12.562754631000001,105.835588014000000
5107,21,13.550398826600000,106.834036957000000
5108,21,14.080545425400000,107.832485901000000
5109,21,16.785856246900000,108.830934844000000
5110,21,18.043151855500000,109.829383788000000
5111,21,18.043151855500000,110.827832732000000
5112,21,19.277458190899999,111.826281675000000
5113,21,20.382301330600001,112.824730618000000
5114,21,22.151037216199999,113.823179562000010
5115,21,22.540836334200002,114.821628506000000
5116,21,22.964117050199999,115.820077449000000
5117,21,23.154125213600000,116.818526393000000
5118,21,25.414022445699999,117.816975336000000
5119,21,25.322172164900000,118.815424280000000
5120,21,26.297605514499999,119.813873223000000
5121,21,27.490892410299999,120.812322167000000
5122,21,29.876810073900000,121.810771110000000
5123,21,31.413131713900000,122.809220053999990
5124,21,31.754875183100001,123.807668996999990
5125,21,33.016536712600001,124.806117941000000
5126,21,33.622352600100001,125.804566884000000
5127,21,33.732849121100003,126.803015828000000
5128,21,35.297016143800001,127.801464771000000
5129,21,35.627471923800002,128.799913715000000
5130,21,36.479824066200003,129.798362658000000
5131,21,38.415695190400001,130.796811601999990
5132,21,39.207015991200002,131.795260546000010
5133,21,40.616813659700000,132.793709489000010
5134,21,41.142585754400002,133.792158433000000
5135,21,42.386947631799998,134.790607376000000
5136,21,44.342952728299998,135.789056319999990
5137,21,46.748886108400001,136.787505263000010
5138,21,49.363109588599997,137.785954207000000
5139,21,51.135990142799997,138.784403150000000
5140,21,53.196674346899997,139.782852093999990
5141,21,53.384471893300002,140.781301036999990
5142,21,53.837654113799999,141.779749981000010
5143,21,54.318283081099999,142.778198924000010
5144,21,54.313316345200001,143.776647868000000
5145,21,55.443695068399997,144.775096811000000
5146,21,55.443695068399997,145.773545754999990
5147,21,55.378227233899999,146.771994697999990
5148,21,55.349548339800002,147.770443642000000
5149,21,55.629119873000000,148.768892585999990
5150,21,55.523460388200000,149.767341528999990
5151,21,55.970638275100001,150.765790471999990
5152,21,56.337753295900001,151.764239416000010
5153,21,56.256752014200003,152.762688360000000
5154,21,57.073459625200002,153.761137303000000
5155,21,56.673427581799999,154.759586246999990
5156,21,57.115806579599997,155.758035189999990
5157,21,57.355548858600002,156.756484134000000
5158,21,57.163097381599997,157.754933077000000
5159,21,57.605678558299999,158.753382020999990
5160,21,57.702529907200002,159.751830963999990
5161,21,58.224884033199999,160.750279908000010
5162,21,58.470142364499999,161.748728851000010
5163,21,59.296123504599997,162.747177795000000
5164,21,58.493476867699997,163.745626738000000
5165,21,59.566547393800001,164.744075681999990
5166,21,59.431732177699999,165.742524624999990
5167,21,59.631191253700003,166.740973569000000
5168,21,59.739967346199997,167.739422512000000
5169,21,59.959533691399997,168.737871455999990
5170,21,59.946067810099997,169.736320398999990
5171,21,59.889263153100003,170.734769343000010
5172,21,60.211494445800000,171.733218287000000
5173,21,60.445758819600002,172.731667230000000
5174,21,60.541358947799999,173.730116173999990
5175,21,60.840263366700000,174.728565116999990
5176,21,60.705318450900002,175.727014061000010
5177,21,60.511711120599998,176.725463004000010
5178,21,59.918941497799999,177.723911947999990
5179,21,61.116218566900002,178.722360890999990
5180,21,60.971122741700000,179.720809835000010
5181,21,60.925174713099999,180.719258778000010
5182,21,60.925174713099999,181.717707722000000
5183,21,61.562740325900002,182.716156665999990
5184,21,61.521636962899997,183.714605608999990
5185,21,61.451210021999998,184.713054551999990
5186,21,61.643764495799999,185.711503496000010
5187,21,62.340084075900002,186.709952439000010
5188,21,62.702156066900002,187.708401382999990
5189,21,61.926052093499997,188.706850327000010
5190,21,62.281452178999999,189.705299270000010
5191,21,63.190956115699997,190.703748214000000
5192,21,63.009983062700002,191.702197157000000
5193,21,64.061645507799994,192.700646100999990
5194,21,64.381240844700002,193.699095043999990
5195,21,64.749816894500000,194.697543988000010
5196,21,65.517784118700007,195.695992931000010
5197,21,65.611526489300005,196.694441875000000
5198,21,65.793678283700004,197.692890818000000
5199,21,65.516288757300003,198.691339762000010
5200,21,65.882705688499996,199.689788705000010
5201,21,65.979545593300003,200.688237649000000
5202,21,66.353454589799995,201.686686592000000
5203,21,66.134651184099994,202.685135535999990
5204,21,66.523941039999997,203.683584480000010
5205,21,66.785064697300001,204.682033423000010
5206,21,67.300033569299998,205.680482366000010
5207,21,67.530548095699999,206.678931310000000
5208,21,67.717102050799994,207.677380254000010
5209,21,68.649536132799994,208.675829197000010
5210,21,68.837402343799994,209.674278141000000
5211,21,68.665069580099996,210.672727084000000
5212,21,68.464431762700002,211.671176027000000
5213,21,68.512283325200002,212.669624970999990
5214,21,65.438743591299996,213.668073915000010
5215,21,65.467552185100004,214.666522858000010
5216,21,65.618537902800000,215.664971802000000
5217,21,65.618537902800000,216.663420745000000
5218,21,65.711570739699994,217.661869689000010
5219,21,65.744964599599996,218.660318632000010
5220,21,65.856864929200000,219.658767576000000
5221,21,65.890830993700007,220.657216519000000
5222,21,65.875663757300003,221.655665462999990
5223,21,65.872055053699995,222.654114407000010
5224,21,66.972709655800003,223.652563350000010
5225,21,68.188385009800001,224.651012293000010
5226,21,69.600936889600007,225.649461237000000
5227,21,72.785003662099996,226.647910180999990
5228,21,74.710754394500000,227.646359124000010
5229,21,75.798423767100005,228.644808067000010
5230,21,76.375602722200000,229.643257011000000
5231,21,77.596305847200000,230.641705954000000
5232,21,78.448539733900006,231.640154897999990
5233,21,78.715606689500007,232.638603842000010
5234,21,79.569259643600006,233.637052785000010
5235,21,80.350975036600005,234.635501729000000
5236,21,80.123451232899995,235.633950672000000
