FID,id_1,RASTERVALU,NEAR_DIST
7056,45,2.926166057590000,15.958710946800000
7057,45,2.984897613530000,16.956130380600001
7058,45,3.003067016600000,17.953549814799999
7059,45,3.059735059740000,18.950969248600000
7060,45,3.288330793380000,19.948388683000001
7061,45,3.580639839170000,20.945808117399999
7062,45,3.819956064220000,21.943227551600000
7063,45,4.419539928440000,22.940646985499999
7064,45,4.376286506650000,23.938066419700000
7065,45,4.305323600770000,24.935485853700001
7066,45,4.304949760440000,25.932905287699999
7067,45,4.256004810330000,26.930324722000002
7068,45,4.255406856540000,27.927744156100001
7069,45,4.248538970950000,28.925163590299999
7070,45,4.256939888000000,29.922583024300000
7071,45,4.279989242550000,30.920002458700001
7072,45,4.315067768100000,31.917421892699998
7073,45,4.331449031830000,32.914841326800001
7074,45,4.355315208440000,33.912260760800002
7075,45,4.437536239620000,34.909680195000000
7076,45,4.455574512480000,35.907099629299999
7077,45,4.484810352330000,36.904519063800002
7078,45,4.568876743320000,37.901938497499998
7079,45,4.652177333830000,38.899357931700003
7080,45,4.652177333830000,39.896777366000002
7081,45,4.754167556760000,40.894196799900001
7082,45,4.824070930480000,41.891616234099999
7083,45,4.858551979060000,42.889035668399998
7084,45,4.879009246830000,43.886455102500001
7085,45,4.977705478670000,44.883874536500002
7086,45,5.115839958190000,45.881293970199998
7087,45,5.183607101440000,46.878713404700001
7088,45,5.297906875610000,47.876132839100002
7089,45,5.337020874020000,48.873552272900000
7090,45,5.416001319890000,49.870971707199999
7091,45,5.900769233700000,50.868391141600000
7092,45,6.103594779970000,51.865810575300003
7093,45,6.485467910770000,52.863230009299997
7094,45,6.602510452270000,53.860649443800000
7095,45,6.805909633640000,54.858068877800001
7096,45,7.668375015260000,55.855488312299997
7097,45,8.157680511470000,56.852907746100001
7098,45,8.782779693600000,57.850327180400001
7099,45,9.608394622800001,58.847746614199998
7100,45,10.128861427300000,59.845166048400003
7101,45,12.020148277300001,60.842585482499999
7102,45,16.755460739099998,61.840004917199998
7103,45,16.755460739099998,62.837424351300001
7104,45,22.179588317899999,63.834843785399997
7105,45,24.907686233500002,64.832263219500007
7106,45,28.669708252000000,65.829682653399999
7107,45,28.834260940600000,66.827102087200004
7108,45,29.515657424899999,67.824521521999998
7109,45,29.597391128500000,68.821940955700001
7110,45,29.732229232800002,69.819360390100002
7111,45,29.724739074700000,70.816779824299999
7112,45,29.726402282700001,71.814199258299993
7113,45,29.705928802500001,72.811618692500005
7114,45,29.621917724599999,73.809038126700003
7115,45,29.565320968599998,74.806457560699997
7116,45,29.573230743400000,75.803876994800007
7117,45,29.580024719200001,76.801296428900002
7118,45,29.551313400300000,77.798715863100000
7119,45,29.525043487500000,78.796135297399999
7120,45,29.564228057899999,79.793554730899999
7121,45,29.564228057899999,80.790974165799994
7122,45,29.595056533800001,81.788393599499997
7123,45,29.614404678300001,82.785813033899998
7124,45,29.592748642000000,83.783232467600001
7125,45,29.962718963600000,84.780651902499997
7126,45,29.962718963600000,85.778071336500005
7127,45,29.674249649000000,86.775490770000005
7128,45,29.653110504200001,87.772910204400006
7129,45,29.808912277200001,88.770329638999996
7130,45,29.788095474199999,89.767749072599997
7131,45,29.788095474199999,90.765168506699993
7132,45,29.729106903100000,91.762587941199996
7133,45,29.754693984999999,92.760007375300006
7134,45,29.796514511100000,93.757426809199998
7135,45,29.802188873300000,94.754846243499998
7136,45,29.818368911699999,95.752265677699995
7137,45,29.820833206200000,96.749685112099996
7138,45,30.289249420200001,97.747104545900001
7139,45,29.886913299600000,98.744523979899995
7140,45,29.888513565099998,99.741943414399998
7141,45,29.990440368700000,100.739362848000000
7142,45,30.039018631000001,101.736782281999990
7143,45,30.139940261800000,102.734201716000000
7144,45,30.141214370699998,103.731621151000000
7145,45,30.218126297000001,104.729040585000010
7146,45,30.185577392599999,105.726460019000000
7147,45,30.287570953399999,106.723879453000000
7148,45,30.453989028900001,107.721298887000000
7149,45,30.453989028900001,108.718718321000000
7150,45,30.304162979099999,109.716137755999990
7151,45,30.337997436500000,110.713557190000000
7152,45,30.632589340199999,111.710976624000000
7153,45,30.602210998499999,112.708396058000010
7154,45,30.602210998499999,113.705815492000000
7155,45,30.277719497700001,114.703234927000000
7156,45,30.466203689600000,115.700654361000010
7157,45,30.638963699300000,116.698073795000000
7158,45,30.773889541599999,117.695493228999990
7159,45,30.773889541599999,118.692912663000000
7160,45,30.843030929600001,119.690332098000000
7161,45,30.738319397000001,120.687751531000000
7162,45,30.734516143800001,121.685170965000000
7163,45,30.681329727200001,122.682590399000010
7164,45,30.664884567300000,123.680009833000000
7165,45,30.559610366800001,124.677429268000000
7166,45,30.549514770500000,125.674848702000010
7167,45,30.693391799899999,126.672268136000000
7168,45,30.740325927699999,127.669687569999990
7169,45,30.779939651500001,128.667107004000000
7170,45,31.070264816300000,129.664526439000010
7171,45,30.738201141400001,130.661945871999990
7172,45,30.876312255900000,131.659365307000000
7173,45,31.027542114300001,132.656784741000000
7174,45,31.334873199499999,133.654204174999990
7175,45,30.957695007300000,134.651623609000010
7176,45,30.960353851299999,135.649043043000010
7177,45,30.960353851299999,136.646462477000000
7178,45,30.760416030900000,137.643881912000010
7179,45,30.806777954099999,138.641301346000010
7180,45,30.868738174400001,139.638720780000000
7181,45,31.211925506600000,140.636140213999990
7182,45,31.211925506600000,141.633559647999990
7183,45,30.890863418599999,142.630979082000010
7184,45,31.011106491100001,143.628398516000000
7185,45,31.026811599700000,144.625817950000000
7186,45,31.007104873700001,145.623237385000010
7187,45,30.893732070900001,146.620656819000000
7188,45,31.285945892299999,147.618076253000000
7189,45,31.557506561299999,148.615495686999990
7190,45,31.365541458100001,149.612915120999990
7191,45,31.781911850000000,150.610334555000010
7192,45,32.020832061800000,151.607753989000000
7193,45,31.939123153699999,152.605173423999990
7194,45,31.761285781900000,153.602592858000010
7195,45,31.808647155799999,154.600012292000000
7196,45,31.419431686399999,155.597431726000000
7197,45,31.291440963700001,156.594851159999990
7198,45,31.785808563200000,157.592270595000000
7199,45,31.896158218400000,158.589690028000010
7200,46,2.285005331040000,0.000000000116415
7201,46,2.366038322450000,0.997419428945000
7202,46,2.485330104830000,1.994838857890000
7203,46,2.527365922930000,2.992258286920000
7204,46,2.613099098210000,3.989677715560000
7205,46,2.701260328290000,4.987097144900000
7206,46,2.775965452190000,5.984516573450000
7207,46,2.799745321270000,6.981936002480000
7208,46,2.824970245360000,7.979355431430000
7209,46,2.826965332030000,8.976774860460001
7210,46,2.839718818660000,9.974194289400000
7211,46,2.838621616360000,10.971613718000000
7212,46,2.850193500520000,11.969033147399999
7213,46,2.865302085880000,12.966452575900000
7214,46,2.881449222560000,13.963872004900001
7215,46,2.867163419720000,14.961291433800000
7216,46,2.984364271160000,15.958710862900000
7217,46,2.984364271160000,16.956130291899999
7218,46,2.984514713290000,17.953549720900000
7219,46,3.034447431560000,18.950969149900001
7220,46,3.110593318940000,19.948388579000000
7221,46,3.120511293410000,20.945808007899998
7222,46,3.186373472210000,21.943227436600001
7223,46,3.485445022580000,22.940646865700000
7224,46,3.612877845760000,23.938066294399999
7225,46,3.874856472020000,24.935485723399999
7226,46,3.997280120850000,25.932905152499998
7227,46,3.968612432480000,26.930324581200001
7228,46,4.089230537410000,27.927744010500000
7229,46,4.076693534850000,28.925163438999999
7230,46,4.178012371060000,29.922582868199999
7231,46,4.183528423310000,30.920002296600000
7232,46,4.162144660950000,31.917421726099999
7233,46,4.192863464360000,32.914841154999998
7234,46,4.192287921910000,33.912260583600002
7235,46,4.192287921910000,34.909680012999999
7236,46,4.352679252620000,35.907099441500002
7237,46,4.375547885890000,36.904518870899999
7238,46,4.598693370820000,37.901938299599998
7239,46,4.604068279270000,38.899357728799998
7240,46,4.604068279270000,39.896777157499997
7241,46,4.751356601720000,40.894196586500001
7242,46,4.786614894870000,41.891616015499999
7243,46,4.867236137390000,42.889035444500003
7244,46,4.982608318330000,43.886454873399998
7245,46,4.982608318330000,44.883874302099997
7246,46,5.171229839320000,45.881293731299998
7247,46,5.213486194610000,46.878713159999997
7248,46,5.355250835420000,47.876132588899999
7249,46,5.444674968720000,48.873552017999998
7250,46,5.475927829740000,49.870971446600002
7251,46,5.706711292270000,50.868390875899998
7252,46,6.041704177860000,51.865810304599997
7253,46,6.291182994840000,52.863229733799997
7254,46,6.421631336210000,53.860649162500003
7255,46,6.671893119810000,54.858068591799999
7256,46,7.310872554780000,55.855488020800003
7257,46,8.553574562070001,56.852907449800000
7258,46,8.553574562070001,57.850326878399997
7259,46,10.181921005200000,58.847746307000001
7260,46,10.650588989299999,59.845165736799999
7261,46,11.633804321300000,60.842585165400003
7262,46,16.151578903200001,61.840004594299998
7263,46,16.151578903200001,62.837424023300002
7264,46,21.736610412600001,63.834843452199998
7265,46,24.787582397500000,64.832262881199995
7266,46,28.188802719100000,65.829682309899994
7267,46,29.514245986900001,66.827101738899998
7268,46,29.514245986900001,67.824521167499995
7269,46,29.638774871799999,68.821940596800005
7270,46,29.740242004399999,69.819360025500004
7271,46,29.757766723600000,70.816779454900001
7272,46,29.729944229099999,71.814198883499998
7273,46,29.686033248899999,72.811618312500002
7274,46,29.625608444200001,73.809037741400005
7275,46,29.556545257600000,74.806457170000002
7276,46,29.567413330099999,75.803876599299997
7277,46,29.542631149300000,76.801296028500005
7278,46,29.801465988200000,77.798715457800000
7279,46,29.660816192599999,78.796134886199994
7280,46,29.650247573900000,79.793554315199998
7281,46,29.628507614099998,80.790973744200002
7282,46,29.614694595300001,81.788393172799999
7283,46,29.643552780200000,82.785812602400000
7284,46,29.748775482199999,83.783232030600004
7285,46,29.768358230600001,84.780651459900000
7286,46,29.768358230600001,85.778070888499997
7287,46,29.898315429699998,86.775490317700005
7288,46,29.983715057400001,87.772909746300002
7289,46,29.710540771500000,88.770329175399993
7290,46,30.023990631099998,89.767748604800005
7291,46,30.023990631099998,90.765168033099997
7292,46,29.834186553999999,91.762587462599996
7293,46,29.766746521000002,92.760006891100005
7294,46,29.800973892199998,93.757426320400000
7295,46,29.647148132300000,94.754845749300003
7296,46,29.647148132300000,95.752265178299993
7297,46,29.823574066199999,96.749684607299997
7298,46,29.928752899199999,97.747104035600003
7299,46,29.933914184599999,98.744523465200004
7300,46,30.054170608500002,99.741942893900003
7301,46,30.108535766599999,100.739362322999990
7302,46,30.269344329799999,101.736781752000000
7303,46,30.058757782000001,102.734201181000000
7304,46,30.328849792500002,103.731620609999990
7305,46,30.087512969999999,104.729040037999990
7306,46,30.199895858800001,105.726459468000000
7307,46,30.386133193999999,106.723878896000000
7308,46,30.651588439899999,107.721298325000010
7309,46,30.821453094500001,108.718717754000000
7310,46,30.191820144699999,109.716137183000000
7311,46,30.335586547900000,110.713556612000000
7312,46,30.329463958700000,111.710976041000000
7313,46,30.276779174800001,112.708395470000000
7314,46,30.276779174800001,113.705814899000000
7315,46,30.280782699600000,114.703234327999990
7316,46,30.804080963099999,115.700653755999990
7317,46,31.057840347300001,116.698073186000000
7318,46,30.646310806300001,117.695492615000010
7319,46,30.646310806300001,118.692912044000000
7320,46,30.556293487500000,119.690331473000000
7321,46,30.621311187700002,120.687750901000000
7322,46,30.793577194200001,121.685170330999990
7323,46,30.622884750400001,122.682589760000000
7324,46,30.622884750400001,123.680009189000000
7325,46,30.598964691199999,124.677428617000000
7326,46,30.794610977200001,125.674848047000000
7327,46,31.107957840000001,126.672267475000000
7328,46,31.048833847000001,127.669686904000000
7329,46,30.947298049899999,128.667106332999990
7330,46,31.097929000899999,129.664525762000010
7331,46,31.482244491599999,130.661945191000000
7332,46,30.857950210599999,131.659364619999990
7333,46,31.160877227800000,132.656784049000010
7334,46,31.393951416000000,133.654203478000000
7335,46,31.110576629600001,134.651622906999990
7336,46,30.993816375700000,135.649042336000010
7337,46,30.993816375700000,136.646461764000010
7338,46,31.323356628399999,137.643881193999990
7339,46,31.232530593900002,138.641300621999990
7340,46,30.901613235500001,139.638720052000000
7341,46,31.235582351700000,140.636139480000000
7342,46,31.235582351700000,141.633558908999990
7343,46,31.563871383700000,142.630978338000010
7344,46,31.557573318500001,143.628397767000000
7345,46,31.313051223799999,144.625817196000010
7346,46,31.739959716800001,145.623236625000000
7347,46,31.739959716800001,146.620656053999990
7348,46,31.336967468299999,147.618075483000010
7349,46,31.253379821799999,148.615494912000000
7350,46,31.709604263300001,149.612914340999990
7351,46,31.424016952500001,150.610333770000010
7352,46,31.928178787200000,151.607753199000000
7353,46,31.249217987100000,152.605172627000000
7354,46,31.508798599199999,153.602592057000010
7355,46,31.255155563399999,154.600011485000010
7356,46,31.117650985699999,155.597430914999990
7357,46,31.282045364399998,156.594850344000010
7358,46,31.866811752299999,157.592269773000000
7359,46,31.172222137500000,158.589689201999990
7360,47,2.301626682280000,0.000000000000000
7361,47,2.390419721600000,0.997419465172000
7362,47,2.535346269610000,1.994838930650000
7363,47,2.623956680300000,2.992258395430000
7364,47,2.697170734410000,3.989677860820000
7365,47,2.792644262310000,4.987097325680000
7366,47,2.800264358520000,5.984516790680000
7367,47,2.837997674940000,6.981936255940000
7368,47,2.834559202190000,7.979355721030000
7369,47,2.843857526780000,8.976775186019999
7370,47,2.851150751110000,9.974194651590000
7371,47,2.854966640470000,10.971614116600000
7372,47,2.854966640470000,11.969033581800000
7373,47,2.895875215530000,12.966453047200000
7374,47,2.931988000870000,13.963872512400000
7375,47,2.954616069790000,14.961291977200000
7376,47,3.021535634990000,15.958711442400000
7377,47,3.021535634990000,16.956130907399999
7378,47,3.078101634980000,17.953550372599999
7379,47,3.146329641340000,18.950969838100001
7380,47,3.262669324870000,19.948389302700001
7381,47,3.425854444500000,20.945808767999999
7382,47,3.425854444500000,21.943228233300001
7383,47,3.607796907420000,22.940647698500001
7384,47,3.953186035160000,23.938067163199999
7385,47,4.130196571350000,24.935486628800000
7386,47,3.906386613850000,25.932906093800000
7387,47,4.233725070950000,26.930325559000000
7388,47,4.389990806580000,27.927745023600000
7389,47,4.935276508330000,28.925164489200000
7390,47,4.832140922550000,29.922583954400000
7391,47,4.641830921170000,30.920003419400000
7392,47,4.450692653660000,31.917422884600001
7393,47,4.346586227420000,32.914842349700002
7394,47,4.408524513240000,33.912261814799997
7395,47,4.398515224460000,34.909681279799997
7396,47,4.388406276700000,35.907100745100003
7397,47,4.469448089600000,36.904520210500003
7398,47,4.531846046450000,37.901939675700000
7399,47,4.571670055390000,38.899359140700000
7400,47,4.571670055390000,39.896778605800002
7401,47,4.626169204710000,40.894198071399998
7402,47,4.748817443850000,41.891617535700000
7403,47,4.964562416080000,42.889037001200002
7404,47,5.013513088230000,43.886456465999998
7405,47,5.013513088230000,44.883875931500000
7406,47,5.136367321010000,45.881295396900001
7407,47,5.236789703370000,46.878714861699997
7408,47,5.279930591580000,47.876134327199999
7409,47,5.366937160490000,48.873553792199999
7410,47,5.384659290310000,49.870973257199999
7411,47,5.783354282380000,50.868392722499998
7412,47,6.036918163300000,51.865812187700001
7413,47,6.161647319790000,52.863231652400003
7414,47,6.343712329860000,53.860651117899998
7415,47,6.734105110170000,54.858070583000000
7416,47,7.549935340880000,55.855490048400000
7417,47,8.455954551700000,56.852909513299998
7418,47,9.080681800840001,57.850328978299999
7419,47,9.452596664430001,58.847748443500002
7420,47,10.129077911400000,59.845167908599997
7421,47,11.205780983000000,60.842587374099999
7422,47,16.364131927500001,61.840006838800001
7423,47,16.364131927500001,62.837426303999997
7424,47,22.403503418000000,63.834845769399998
7425,47,27.468656539900000,64.832265234299996
7426,47,29.164413452100000,65.829684700100003
7427,47,29.527078628500000,66.827104164700003
7428,47,29.527078628500000,67.824523629900000
7429,47,29.721456527699999,68.821943094999995
7430,47,29.760211944600002,69.819362560200005
7431,47,29.752111434900002,70.816782025300000
7432,47,29.651121139499999,71.814201490399995
7433,47,29.651121139499999,72.811620955500004
7434,47,29.616508483899999,73.809040420700001
7435,47,29.627620697000001,74.806459886200003
7436,47,29.560489654500000,75.803879351199996
7437,47,29.606451034500001,76.801298816100001
7438,47,29.581640243500001,77.798718281099994
7439,47,29.610486984300000,78.796137746699998
7440,47,29.617610931400002,79.793557211299998
7441,47,29.637952804600001,80.790976676800000
7442,47,29.646263122600001,81.788396141899995
7443,47,29.679714202900001,82.785815607100005
7444,47,29.672275543200001,83.783235072400004
7445,47,29.867010116599999,84.780654536900002
7446,47,29.857212066700001,85.778074002500006
7447,47,29.767717361500001,86.775493467499999
7448,47,29.680839538600001,87.772912933000001
7449,47,29.720975875899999,88.770332397800004
7450,47,30.143962860100000,89.767751862899999
7451,47,30.143962860100000,90.765171328299999
7452,47,29.803785324100001,91.762590793499996
7453,47,29.781654357899999,92.760010258600005
7454,47,29.717977523799998,93.757429724100007
7455,47,29.804553985599998,94.754849188600005
7456,47,29.804553985599998,95.752268654000005
7457,47,29.894506454500000,96.749688119100000
7458,47,29.956892013499999,97.747107583800002
7459,47,29.879135131799998,98.744527049400006
7460,47,30.047245025599999,99.741946514399999
7461,47,30.047245025599999,100.739365980000000
7462,47,30.084535598799999,101.736785445000000
7463,47,30.199647903399999,102.734204910000000
7464,47,30.152471542400001,103.731624375000000
7465,47,30.226959228500000,104.729043840000000
7466,47,30.090770721399998,105.726463305000000
7467,47,30.119756698600000,106.723882771000010
7468,47,30.198726654100000,107.721302236000000
7469,47,30.169187545800000,108.718721700000000
7470,47,30.337148666400001,109.716141166000000
7471,47,30.213718414300001,110.713560630999990
7472,47,30.245691299400001,111.710980097000000
7473,47,30.349020004300002,112.708399560999990
7474,47,30.481021881099998,113.705819027000000
7475,47,30.385715484599999,114.703238492000000
7476,47,30.326816558800001,115.700657957000000
7477,47,30.482019424400001,116.698077422000000
7478,47,30.299022674600000,117.695496887000000
7479,47,30.299022674600000,118.692916352000000
7480,47,30.941471099899999,119.690335817999990
7481,47,31.052154541000000,120.687755283000000
7482,47,30.740684509299999,121.685174747999990
7483,47,30.863227844200001,122.682594213000000
7484,47,30.742755889900000,123.680013677999990
7485,47,30.761064529399999,124.677433143000000
7486,47,30.986116409299999,125.674852607999990
7487,47,30.698633193999999,126.672272073000000
7488,47,30.584571838399999,127.669691539000000
7489,47,30.623645782499999,128.667111003999990
7490,47,31.053894043000000,129.664530469000000
7491,47,31.255605697600000,130.661949934000010
7492,47,30.958396911600001,131.659369399000010
7493,47,30.999679565400001,132.656788863999990
7494,47,31.490669250500002,133.654208329000000
7495,47,31.138006210299999,134.651627795000000
7496,47,31.320117950400000,135.649047259000010
7497,47,31.419448852500000,136.646466725000010
7498,47,30.991880416899999,137.643886189999990
7499,47,31.128740310700000,138.641305655000000
7500,47,31.472467422499999,139.638725120000000
7501,47,31.100433349599999,140.636144585000010
7502,47,31.344406127900001,141.633564051000010
7503,47,31.217769622799999,142.630983515999990
7504,47,30.963434219400000,143.628402980999990
7505,47,31.291610717800001,144.625822446000000
7506,47,31.231472015400001,145.623241911000010
7507,47,31.343671798700001,146.620661375999990
7508,47,31.361379623400001,147.618080840999990
7509,47,31.374706268299999,148.615500306000000
7510,47,31.624738693200001,149.612919772000000
7511,47,31.247360229500000,150.610339237000010
7512,47,31.208787918100001,151.607758702000010
7513,47,31.067295074499999,152.605178168000010
7514,47,31.110090255700001,153.602597632000000
7515,47,31.390522003200001,154.600017098000000
7516,47,31.469011306799999,155.597436563000000
7517,47,31.344636917100001,156.594856028000010
7518,47,31.540056228600001,157.592275492999990
7519,47,31.134689331099999,158.589694958000000
7520,48,2.164844512940000,0.000000000000000
7521,48,2.310981512070000,0.997419460047000
7522,48,2.346512079240000,1.994838919790000
7523,48,2.431427478790000,2.992258380320000
7524,48,2.483908176420000,3.989677839790000
7525,48,2.609991312030000,4.987097299840000
7526,48,2.713382720950000,5.984516759890000
7527,48,2.728573083880000,6.981936220020000
7528,48,2.794882059100000,7.979355679760000
7529,48,2.825030803680000,8.976775139500001
7530,48,2.872870206830000,9.974194599550000
7531,48,2.900148153310000,10.971614059500000
7532,48,2.929856538770000,11.969033519100000
7533,48,2.946664810180000,12.966452979200000
7534,48,2.948669672010000,13.963872439299999
7535,48,2.971717834470000,14.961291899200001
7536,48,3.069038152690000,15.958711359000000
7537,48,3.069038152690000,16.956130818999998
7538,48,3.161037445070000,17.953550279400002
7539,48,3.304247856140000,18.950969738900000
7540,48,3.492809057240000,19.948389199099999
7541,48,3.927205562590000,20.945808658800001
7542,48,3.927205562590000,21.943228118499999
7543,48,4.364065170290000,22.940647578600000
7544,48,4.327101707460000,23.938067038600000
7545,48,4.302968978880000,24.935486498800000
7546,48,4.310783386230000,25.932905958799999
7547,48,4.310783386230000,26.930325418700001
7548,48,4.276222705840000,27.927744878399999
7549,48,4.301671028140000,28.925164338599998
7550,48,4.277599811550000,29.922583798500000
7551,48,4.271636962890000,30.920003258500000
7552,48,4.287356376650000,31.917422718600001
7553,48,4.349532127380000,32.914842178000001
7554,48,4.415866374970000,33.912261638099999
7555,48,4.520074367520000,34.909681097600000
7556,48,4.514036178590000,35.907100558000003
7557,48,4.579292297360000,36.904520017999999
7558,48,4.590689182280000,37.901939478199999
7559,48,4.623900890350000,38.899358938200002
7560,48,4.623900890350000,39.896778398000002
7561,48,4.695682048800000,40.894197857999998
7562,48,4.781110286710000,41.891617317600002
7563,48,4.809238910680000,42.889036777500003
7564,48,4.931312561040000,43.886456237700003
7565,48,4.931312561040000,44.883875697400001
7566,48,5.022680759430000,45.881295157499999
7567,48,5.085412979130000,46.878714617500002
7568,48,5.171882152560000,47.876134077600000
7569,48,5.281659603120000,48.873553537299998
7570,48,5.281659603120000,49.870972996799999
7571,48,5.443284034730000,50.868392457200002
7572,48,5.812478065490000,51.865811917300000
7573,48,5.895658016200000,52.863231376999998
7574,48,6.127726078030000,53.860650836700003
7575,48,6.510000705720000,54.858070296800001
7576,48,7.585677623750000,55.855489756899999
7577,48,8.624924659730000,56.852909216800001
7578,48,9.066816329960000,57.850328676799997
7579,48,9.686775207520000,58.847748136600003
7580,48,10.644608497600000,59.845167596700001
7581,48,11.112523078900001,60.842587056399999
7582,48,17.748199462900001,61.840006516599999
7583,48,23.123039245600001,62.837425976500001
7584,48,26.763824462900001,63.834845436400002
7585,48,29.270568847700002,64.832264896100000
7586,48,29.426784515400001,65.829684356100003
7587,48,29.556398391700000,66.827103815800001
7588,48,29.556398391700000,67.824523276199997
7589,48,29.776996612500000,68.821942735999997
7590,48,29.775157928500001,69.819362196399993
7591,48,29.761196136500001,70.816781656399996
7592,48,29.697717666599999,71.814201116000007
7593,48,29.697717666599999,72.811620576099997
7594,48,29.638107299800001,73.809040035400002
7595,48,29.614690780600000,74.806459495499993
7596,48,29.616844177200001,75.803878955499997
7597,48,29.547283172600000,76.801298415600002
7598,48,29.575250625599999,77.798717875700007
7599,48,29.592809677100000,78.796137335300003
7600,48,29.611625671399999,79.793556795300006
7601,48,29.623802185100001,80.790976255399997
7602,48,29.665792465199999,81.788395715400000
7603,48,29.639337539700001,82.785815175400003
7604,48,29.926757812500000,83.783234635499994
7605,48,29.653425216700001,84.780654095200006
7606,48,29.738096237200001,85.778073555000006
7607,48,29.666877746600001,86.775493015099997
7608,48,29.896247863799999,87.772912474999998
7609,48,29.741168975800001,88.770331935000002
7610,48,29.740291595500000,89.767751395100007
7611,48,29.770961761500001,90.765170855199997
7612,48,30.092962265000001,91.762590314799994
7613,48,29.947727203399999,92.760009775000000
7614,48,29.681064605700001,93.757429234900002
7615,48,29.831254959100001,94.754848694499998
7616,48,29.831254959100001,95.752268154500001
7617,48,29.856800079300001,96.749687614300001
7618,48,29.957544326800001,97.747107074499993
7619,48,30.533451080300001,98.744526534100004
7620,48,30.217966079699998,99.741945994500000
7621,48,29.959096908599999,100.739365455000000
7622,48,30.129812240600000,101.736784914000000
7623,48,30.281427383400001,102.734204374000000
7624,48,30.240125656099998,103.731623834000000
7625,48,30.086919784500001,104.729043293999990
7626,48,30.246194839499999,105.726462754000000
7627,48,30.174404144299999,106.723882214000000
7628,48,30.239322662399999,107.721301674000000
7629,48,30.441129684400000,108.718721134000010
7630,48,30.315721511800000,109.716140594000000
7631,48,30.394811630200000,110.713560052999990
7632,48,30.327470779399999,111.710979514000000
7633,48,30.273405075100001,112.708398974000000
7634,48,30.289262771600001,113.705818433999990
7635,48,30.340744018599999,114.703237894000000
7636,48,30.566125869800000,115.700657354000000
7637,48,30.611991882300000,116.698076813000000
7638,48,30.524663925199999,117.695496273000000
7639,48,30.373210907000001,118.692915733000010
7640,48,30.446023941000000,119.690335193000000
7641,48,30.713439941400001,120.687754653000000
7642,48,30.514179229700002,121.685174113000000
7643,48,30.640396118200002,122.682593573000010
7644,48,30.641532897899999,123.680013032999990
7645,48,30.517372131300000,124.677432493000000
7646,48,30.562746048000001,125.674851953000000
7647,48,30.543842315700001,126.672271413000000
7648,48,30.991886138900000,127.669690872999990
7649,48,31.358602523799998,128.667110333000010
7650,48,31.317335128800000,129.664529793000010
7651,48,30.586154937700002,130.661949252999990
7652,48,30.879293441800002,131.659368712000000
7653,48,31.289903640700000,132.656788172000010
7654,48,31.378099441500002,133.654207632000010
7655,48,31.334878921500000,134.651627092000010
7656,48,31.215618133500001,135.649046551999990
7657,48,31.278507232700001,136.646466011999990
7658,48,31.278507232700001,137.643885471999990
7659,48,31.249788284299999,138.641304932000000
7660,48,31.368547439600000,139.638724392000000
7661,48,31.500604629500000,140.636143852000000
7662,48,31.418052673300000,141.633563312000010
7663,48,31.418052673300000,142.630982772000010
7664,48,31.238958358800001,143.628402232000010
7665,48,31.377021789600001,144.625821691999990
7666,48,30.899173736600002,145.623241151999990
7667,48,31.024127960200001,146.620660611999990
7668,48,31.113681793200001,147.618080071000010
7669,48,31.086362838700001,148.615499532000000
7670,48,31.276685714700001,149.612918990999990
7671,48,31.388221740700001,150.610338450999990
7672,48,31.218914032000001,151.607757910999990
7673,48,31.192619323700001,152.605177371000000
7674,48,31.403612136800000,153.602596831000000
7675,48,31.667419433599999,154.600016291000000
7676,48,31.112237930300001,155.597435751000010
7677,48,31.627534866300000,156.594855211000010
7678,48,31.434757232700001,157.592274671000010
7679,48,31.772859573400002,158.589694130999990
7680,49,2.014912128450000,0.000000000465661
7681,49,2.140792131420000,0.997419448351000
7682,49,2.183407306670000,1.994838897270000
7683,49,2.298465728760000,2.992258346410000
7684,49,2.298465728760000,3.989677795240000
7685,49,2.413070440290000,4.987097244070000
7686,49,2.536544322970000,5.984516692990000
7687,49,2.591123104100000,6.981936141740000
7688,49,2.655180454250000,7.979355590480000
7689,49,2.721393346790000,8.976775039230001
7690,49,2.817037582400000,9.974194488240000
7691,49,2.896632432940000,10.971613937000001
7692,49,2.943055391310000,11.969033385700000
7693,49,2.959958314900000,12.966452834600000
7694,49,2.997321128850000,13.963872283100001
7695,49,2.982845306400000,14.961291731799999
7696,49,3.102100849150000,15.958711180700000
7697,49,3.102100849150000,16.956130629400000
7698,49,3.306569814680000,17.953550078700001
7699,49,3.485968351360000,18.950969527600002
7700,49,3.668900251390000,19.948388976400000
7701,49,4.236479282380000,20.945808425100001
7702,49,4.236479282380000,21.943227874100000
7703,49,4.411754608150000,22.940647322899999
7704,49,4.438050746920000,23.938066771199999
7705,49,4.395941734310000,24.935486220100000
7706,49,4.385232925420000,25.932905669299998
7707,49,4.385232925420000,26.930325117300001
7708,49,4.343510627750000,27.927744566200001
7709,49,4.372404575350000,28.925164014900002
7710,49,4.369282722470000,29.922583464199999
7711,49,4.345034599300000,30.920002913099999
7712,49,4.395343780520000,31.917422361800000
7713,49,4.421820640560000,32.914841810600002
7714,49,4.508997917180000,33.912261259499999
7715,49,4.475355148320000,34.909680708600000
7716,49,4.465962886810000,35.907100157099997
7717,49,4.608321666720000,36.904519605899999
7718,49,4.626420497890000,37.901939054800003
7719,49,4.627009868620000,38.899358503499997
7720,49,4.659356117250000,39.896777952299999
